participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
Exp2s03	sub-Exp2s03	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s04	sub-Exp2s04	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s04	sub-Exp2s04	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s05	sub-Exp2s05	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s05	sub-Exp2s05	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s06	sub-Exp2s06	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s06	sub-Exp2s06	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s07	sub-Exp2s07	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s07	sub-Exp2s07	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s08	sub-Exp2s08	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s08	sub-Exp2s08	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s09	sub-Exp2s09	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s09	sub-Exp2s09	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s10	sub-Exp2s10	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s10	sub-Exp2s10	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s11	sub-Exp2s11	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s11	sub-Exp2s11	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s12	sub-Exp2s12	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s12	sub-Exp2s12	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s13	sub-Exp2s13	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s13	sub-Exp2s13	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s14	sub-Exp2s14	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s14	sub-Exp2s14	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s15	sub-Exp2s15	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s15	sub-Exp2s15	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s16	sub-Exp2s16	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s16	sub-Exp2s16	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s17	sub-Exp2s17	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s17	sub-Exp2s17	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s18	sub-Exp2s18	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s18	sub-Exp2s18	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s19	sub-Exp2s19	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s19	sub-Exp2s19	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s20	sub-Exp2s20	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s20	sub-Exp2s20	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
Exp2s21	sub-Exp2s21	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
Exp2s21	sub-Exp2s21	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
