participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
2384	sub-2384	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
2384	sub-2384	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
2395	sub-2395	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
2395	sub-2395	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
2411	sub-2411	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
2411	sub-2411	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
2413	sub-2413	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
2413	sub-2413	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
2436	sub-2436	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
2436	sub-2436	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
2459	sub-2459	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
2459	sub-2459	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
2552	sub-2552	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
2552	sub-2552	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
2555	sub-2555	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
2555	sub-2555	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
2560	sub-2560	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
2560	sub-2560	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
