participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
040	sub-040	01	fmriprep	23.2.1	default	ses-01	FAIL
040	sub-040	01	mriqc	22.0.6	default	ses-01	SUCCESS
040	sub-040	02	fmriprep	23.2.1	default	ses-02	FAIL
040	sub-040	02	mriqc	22.0.6	default	ses-02	SUCCESS
041	sub-041	01	fmriprep	23.2.1	default	ses-01	SUCCESS
041	sub-041	01	mriqc	22.0.6	default	ses-01	SUCCESS
042	sub-042	01	fmriprep	23.2.1	default	ses-01	SUCCESS
042	sub-042	01	mriqc	22.0.6	default	ses-01	SUCCESS
043	sub-043	01	fmriprep	23.2.1	default	ses-01	SUCCESS
043	sub-043	01	mriqc	22.0.6	default	ses-01	SUCCESS
044	sub-044	01	fmriprep	23.2.1	default	ses-01	FAIL
044	sub-044	01	mriqc	22.0.6	default	ses-01	SUCCESS
044	sub-044	02	fmriprep	23.2.1	default	ses-02	FAIL
044	sub-044	02	mriqc	22.0.6	default	ses-02	SUCCESS
045	sub-045	01	fmriprep	23.2.1	default	ses-01	SUCCESS
045	sub-045	01	mriqc	22.0.6	default	ses-01	SUCCESS
046	sub-046	01	fmriprep	23.2.1	default	ses-01	SUCCESS
046	sub-046	01	mriqc	22.0.6	default	ses-01	SUCCESS
047	sub-047	01	fmriprep	23.2.1	default	ses-01	SUCCESS
047	sub-047	01	mriqc	22.0.6	default	ses-01	SUCCESS
048	sub-048	01	fmriprep	23.2.1	default	ses-01	SUCCESS
048	sub-048	01	mriqc	22.0.6	default	ses-01	SUCCESS
049	sub-049	01	fmriprep	23.2.1	default	ses-01	SUCCESS
049	sub-049	01	mriqc	22.0.6	default	ses-01	SUCCESS
050	sub-050	01	fmriprep	23.2.1	default	ses-01	SUCCESS
050	sub-050	01	mriqc	22.0.6	default	ses-01	SUCCESS
