participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
4883	sub-4883	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4883	sub-4883	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
4884	sub-4884	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4884	sub-4884	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
4885	sub-4885	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4885	sub-4885	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
4886	sub-4886	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4886	sub-4886	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
4887	sub-4887	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4887	sub-4887	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
4888	sub-4888	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4888	sub-4888	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
4889	sub-4889	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4889	sub-4889	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
4890	sub-4890	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4890	sub-4890	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
4891	sub-4891	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4891	sub-4891	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
4892	sub-4892	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4892	sub-4892	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
4893	sub-4893	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4893	sub-4893	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
4894	sub-4894	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4894	sub-4894	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
