participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
3176	sub-3176	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
3176	sub-3176	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
3186	sub-3186	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
3186	sub-3186	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
3189	sub-3189	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
3189	sub-3189	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
3190	sub-3190	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
3190	sub-3190	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
3199	sub-3199	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
3199	sub-3199	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
3200	sub-3200	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
3200	sub-3200	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
3206	sub-3206	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
3206	sub-3206	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
3210	sub-3210	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
3210	sub-3210	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
3212	sub-3212	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
3212	sub-3212	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
3218	sub-3218	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
3218	sub-3218	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
3220	sub-3220	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
3220	sub-3220	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
3223	sub-3223	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
3223	sub-3223	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
