participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
CISC29107	sub-CISC29107	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29107	sub-CISC29107	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29108	sub-CISC29108	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29108	sub-CISC29108	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29187	sub-CISC29187	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29187	sub-CISC29187	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29257	sub-CISC29257	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29257	sub-CISC29257	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29258	sub-CISC29258	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29258	sub-CISC29258	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29267	sub-CISC29267	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29267	sub-CISC29267	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29378	sub-CISC29378	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29378	sub-CISC29378	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29397	sub-CISC29397	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29397	sub-CISC29397	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29398	sub-CISC29398	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29398	sub-CISC29398	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29407	sub-CISC29407	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29407	sub-CISC29407	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29797	sub-CISC29797	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29797	sub-CISC29797	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29866	sub-CISC29866	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29866	sub-CISC29866	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29867	sub-CISC29867	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29867	sub-CISC29867	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29906	sub-CISC29906	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29906	sub-CISC29906	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29908	sub-CISC29908	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29908	sub-CISC29908	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29909	sub-CISC29909	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29909	sub-CISC29909	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29910	sub-CISC29910	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29910	sub-CISC29910	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC29911	sub-CISC29911	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC29911	sub-CISC29911	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30017	sub-CISC30017	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30017	sub-CISC30017	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30054	sub-CISC30054	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30054	sub-CISC30054	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30130	sub-CISC30130	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30130	sub-CISC30130	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30273	sub-CISC30273	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30273	sub-CISC30273	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30274	sub-CISC30274	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30274	sub-CISC30274	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30275	sub-CISC30275	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30275	sub-CISC30275	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30283	sub-CISC30283	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30283	sub-CISC30283	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30344	sub-CISC30344	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30344	sub-CISC30344	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30353	sub-CISC30353	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30353	sub-CISC30353	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30459	sub-CISC30459	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30459	sub-CISC30459	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30500	sub-CISC30500	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30500	sub-CISC30500	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30501	sub-CISC30501	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30501	sub-CISC30501	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30502	sub-CISC30502	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30502	sub-CISC30502	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30503	sub-CISC30503	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30503	sub-CISC30503	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30571	sub-CISC30571	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30571	sub-CISC30571	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30572	sub-CISC30572	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30572	sub-CISC30572	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30614	sub-CISC30614	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30614	sub-CISC30614	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30615	sub-CISC30615	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30615	sub-CISC30615	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30616	sub-CISC30616	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30616	sub-CISC30616	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30625	sub-CISC30625	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30625	sub-CISC30625	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30701	sub-CISC30701	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30701	sub-CISC30701	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30737	sub-CISC30737	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30737	sub-CISC30737	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30795	sub-CISC30795	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30795	sub-CISC30795	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30796	sub-CISC30796	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30796	sub-CISC30796	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30797	sub-CISC30797	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30797	sub-CISC30797	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30843	sub-CISC30843	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30843	sub-CISC30843	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30864	sub-CISC30864	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30864	sub-CISC30864	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30873	sub-CISC30873	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30873	sub-CISC30873	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30903	sub-CISC30903	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30903	sub-CISC30903	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30913	sub-CISC30913	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30913	sub-CISC30913	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30914	sub-CISC30914	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30914	sub-CISC30914	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30922	sub-CISC30922	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30922	sub-CISC30922	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30942	sub-CISC30942	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30942	sub-CISC30942	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30946	sub-CISC30946	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30946	sub-CISC30946	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30958	sub-CISC30958	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30958	sub-CISC30958	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30966	sub-CISC30966	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30966	sub-CISC30966	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC30983	sub-CISC30983	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC30983	sub-CISC30983	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31013	sub-CISC31013	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31013	sub-CISC31013	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31039	sub-CISC31039	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31039	sub-CISC31039	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31040	sub-CISC31040	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31040	sub-CISC31040	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31042	sub-CISC31042	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31042	sub-CISC31042	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31043	sub-CISC31043	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31043	sub-CISC31043	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31063	sub-CISC31063	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31063	sub-CISC31063	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31215	sub-CISC31215	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31215	sub-CISC31215	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31217	sub-CISC31217	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31217	sub-CISC31217	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31287	sub-CISC31287	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31287	sub-CISC31287	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31331	sub-CISC31331	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31331	sub-CISC31331	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31336	sub-CISC31336	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31336	sub-CISC31336	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31374	sub-CISC31374	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31374	sub-CISC31374	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31382	sub-CISC31382	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31382	sub-CISC31382	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31422	sub-CISC31422	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31422	sub-CISC31422	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31466	sub-CISC31466	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31466	sub-CISC31466	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31467	sub-CISC31467	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31467	sub-CISC31467	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31469	sub-CISC31469	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31469	sub-CISC31469	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31565	sub-CISC31565	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31565	sub-CISC31565	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31567	sub-CISC31567	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31567	sub-CISC31567	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31568	sub-CISC31568	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31568	sub-CISC31568	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31569	sub-CISC31569	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31569	sub-CISC31569	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31570	sub-CISC31570	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31570	sub-CISC31570	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31637	sub-CISC31637	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31637	sub-CISC31637	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31692	sub-CISC31692	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31692	sub-CISC31692	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31693	sub-CISC31693	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31693	sub-CISC31693	unnamed	mriqc	24.0.2	default	ses-unnamed	FAIL
CISC31694	sub-CISC31694	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31694	sub-CISC31694	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31734	sub-CISC31734	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31734	sub-CISC31734	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31741	sub-CISC31741	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31741	sub-CISC31741	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31742	sub-CISC31742	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31742	sub-CISC31742	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31743	sub-CISC31743	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31743	sub-CISC31743	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31744	sub-CISC31744	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31744	sub-CISC31744	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31745	sub-CISC31745	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31745	sub-CISC31745	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31746	sub-CISC31746	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31746	sub-CISC31746	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31817	sub-CISC31817	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31817	sub-CISC31817	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31818	sub-CISC31818	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31818	sub-CISC31818	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31829	sub-CISC31829	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31829	sub-CISC31829	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31838	sub-CISC31838	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31838	sub-CISC31838	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31840	sub-CISC31840	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31840	sub-CISC31840	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31871	sub-CISC31871	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31871	sub-CISC31871	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31873	sub-CISC31873	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31873	sub-CISC31873	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31874	sub-CISC31874	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31874	sub-CISC31874	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31875	sub-CISC31875	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31875	sub-CISC31875	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31877	sub-CISC31877	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31877	sub-CISC31877	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31965	sub-CISC31965	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31965	sub-CISC31965	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC31967	sub-CISC31967	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC31967	sub-CISC31967	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC32049	sub-CISC32049	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC32049	sub-CISC32049	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC32050	sub-CISC32050	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC32050	sub-CISC32050	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC32051	sub-CISC32051	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC32051	sub-CISC32051	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC32052	sub-CISC32052	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC32052	sub-CISC32052	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC32115	sub-CISC32115	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC32115	sub-CISC32115	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC32116	sub-CISC32116	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC32116	sub-CISC32116	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
CISC644	sub-CISC644	unnamed	fmriprep	24.1.0	default	ses-unnamed	SUCCESS
CISC644	sub-CISC644	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
