participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
21002	sub-21002	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21003	sub-21003	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21003	sub-21003	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21004	sub-21004	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21004	sub-21004	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21006	sub-21006	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21006	sub-21006	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21007	sub-21007	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21007	sub-21007	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21008	sub-21008	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21008	sub-21008	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21009	sub-21009	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21009	sub-21009	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21010	sub-21010	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21010	sub-21010	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21011	sub-21011	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21011	sub-21011	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21013	sub-21013	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21013	sub-21013	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21014	sub-21014	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21014	sub-21014	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21016	sub-21016	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21016	sub-21016	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21018	sub-21018	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21018	sub-21018	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21020	sub-21020	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21020	sub-21020	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21023	sub-21023	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21023	sub-21023	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21024	sub-21024	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21024	sub-21024	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21025	sub-21025	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21025	sub-21025	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21026	sub-21026	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21026	sub-21026	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
21028	sub-21028	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
21028	sub-21028	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22029	sub-22029	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22029	sub-22029	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22031	sub-22031	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22031	sub-22031	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22032	sub-22032	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22032	sub-22032	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22033	sub-22033	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22033	sub-22033	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22034	sub-22034	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22034	sub-22034	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22035	sub-22035	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22035	sub-22035	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22036	sub-22036	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22036	sub-22036	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22037	sub-22037	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22037	sub-22037	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22038	sub-22038	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22038	sub-22038	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22039	sub-22039	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22039	sub-22039	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22040	sub-22040	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22040	sub-22040	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22041	sub-22041	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22041	sub-22041	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22042	sub-22042	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22042	sub-22042	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22043	sub-22043	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22043	sub-22043	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22044	sub-22044	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22044	sub-22044	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22046	sub-22046	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22046	sub-22046	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22047	sub-22047	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22047	sub-22047	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22048	sub-22048	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22048	sub-22048	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22049	sub-22049	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22049	sub-22049	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22051	sub-22051	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22051	sub-22051	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22054	sub-22054	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22054	sub-22054	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22056	sub-22056	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22056	sub-22056	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22057	sub-22057	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22057	sub-22057	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
22058	sub-22058	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
22058	sub-22058	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
