participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
dp021	sub-dp021	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
dp021	sub-dp021	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
dp022	sub-dp022	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
dp022	sub-dp022	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
dp023	sub-dp023	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
dp023	sub-dp023	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
dp024	sub-dp024	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
dp024	sub-dp024	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p019	sub-p019	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p019	sub-p019	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p020	sub-p020	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p020	sub-p020	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p021	sub-p021	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p021	sub-p021	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p022	sub-p022	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p022	sub-p022	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p023	sub-p023	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p023	sub-p023	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p024	sub-p024	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p024	sub-p024	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p025	sub-p025	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p025	sub-p025	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p026	sub-p026	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p026	sub-p026	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p027	sub-p027	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p027	sub-p027	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p028	sub-p028	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p028	sub-p028	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p029	sub-p029	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p029	sub-p029	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p030	sub-p030	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p030	sub-p030	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p031	sub-p031	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p031	sub-p031	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p032	sub-p032	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p032	sub-p032	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p033	sub-p033	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p033	sub-p033	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p034	sub-p034	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p034	sub-p034	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p035	sub-p035	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p035	sub-p035	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p036	sub-p036	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p036	sub-p036	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p037	sub-p037	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p037	sub-p037	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p038	sub-p038	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p038	sub-p038	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p039	sub-p039	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p039	sub-p039	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p040	sub-p040	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p040	sub-p040	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p042	sub-p042	unnamed	fmriprep	25.1.4	default	ses-unnamed	FAIL
p042	sub-p042	unnamed	mriqc	24.0.2	default	ses-unnamed	FAIL
p043	sub-p043	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p043	sub-p043	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p044	sub-p044	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p044	sub-p044	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p046	sub-p046	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p046	sub-p046	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p047	sub-p047	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p047	sub-p047	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p048	sub-p048	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p048	sub-p048	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p049	sub-p049	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p049	sub-p049	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p050	sub-p050	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p050	sub-p050	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p051	sub-p051	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p051	sub-p051	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p052	sub-p052	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p052	sub-p052	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p053	sub-p053	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p053	sub-p053	unnamed	mriqc	24.0.2	default	ses-unnamed	FAIL
p054	sub-p054	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p054	sub-p054	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p055	sub-p055	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p055	sub-p055	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p056	sub-p056	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p056	sub-p056	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p058	sub-p058	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p058	sub-p058	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p059	sub-p059	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p059	sub-p059	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p060	sub-p060	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p060	sub-p060	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p061	sub-p061	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p061	sub-p061	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p062	sub-p062	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p062	sub-p062	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p063	sub-p063	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p063	sub-p063	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p064	sub-p064	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p064	sub-p064	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p065	sub-p065	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p065	sub-p065	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p066	sub-p066	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p066	sub-p066	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p067	sub-p067	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p067	sub-p067	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
p068	sub-p068	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
p068	sub-p068	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
r070	sub-r070	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
r070	sub-r070	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
r071	sub-r071	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
r071	sub-r071	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
r072	sub-r072	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
r072	sub-r072	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
r073	sub-r073	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
r073	sub-r073	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
r074	sub-r074	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
r074	sub-r074	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
r075	sub-r075	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
r075	sub-r075	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
r076	sub-r076	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
r076	sub-r076	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
r077	sub-r077	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
r077	sub-r077	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
r078	sub-r078	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
r078	sub-r078	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
r079	sub-r079	unnamed	fmriprep	25.1.4	default	ses-unnamed	SUCCESS
r079	sub-r079	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
