participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
s21A	sub-s21A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s21B	sub-s21B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s21B	sub-s21B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s22A	sub-s22A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s22A	sub-s22A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s22B	sub-s22B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s22B	sub-s22B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s26A	sub-s26A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s26A	sub-s26A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s26B	sub-s26B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s26B	sub-s26B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s31A	sub-s31A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s31A	sub-s31A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s31B	sub-s31B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s31B	sub-s31B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s32A	sub-s32A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s32A	sub-s32A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s32B	sub-s32B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s32B	sub-s32B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s33A	sub-s33A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s33A	sub-s33A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s33B	sub-s33B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s33B	sub-s33B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s34A	sub-s34A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s34A	sub-s34A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s34B	sub-s34B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s34B	sub-s34B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s35A	sub-s35A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s35A	sub-s35A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s35B	sub-s35B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s35B	sub-s35B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s39A	sub-s39A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s39A	sub-s39A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s39B	sub-s39B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s39B	sub-s39B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s40A	sub-s40A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s40A	sub-s40A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s40B	sub-s40B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s40B	sub-s40B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s41A	sub-s41A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s41A	sub-s41A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s41B	sub-s41B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s41B	sub-s41B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s42A	sub-s42A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s42A	sub-s42A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s42B	sub-s42B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s42B	sub-s42B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s44A	sub-s44A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s44A	sub-s44A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s44B	sub-s44B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s44B	sub-s44B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s45A	sub-s45A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s45A	sub-s45A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s45B	sub-s45B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s45B	sub-s45B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s46A	sub-s46A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s46A	sub-s46A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s46B	sub-s46B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s46B	sub-s46B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s48A	sub-s48A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s48A	sub-s48A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s48B	sub-s48B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s48B	sub-s48B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s50A	sub-s50A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s50A	sub-s50A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s50B	sub-s50B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s50B	sub-s50B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s52A	sub-s52A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s52A	sub-s52A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s52B	sub-s52B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s52B	sub-s52B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s53A	sub-s53A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s53A	sub-s53A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s53B	sub-s53B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s53B	sub-s53B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s54A	sub-s54A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s54A	sub-s54A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s54B	sub-s54B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s54B	sub-s54B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s56A	sub-s56A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s56A	sub-s56A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s56B	sub-s56B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s56B	sub-s56B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s57A	sub-s57A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s57A	sub-s57A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s57B	sub-s57B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s57B	sub-s57B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s59A	sub-s59A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s59A	sub-s59A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s59B	sub-s59B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s59B	sub-s59B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s61A	sub-s61A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s61A	sub-s61A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s61B	sub-s61B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s61B	sub-s61B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s63A	sub-s63A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s63A	sub-s63A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s63B	sub-s63B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s63B	sub-s63B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s65A	sub-s65A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s65A	sub-s65A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s65B	sub-s65B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s65B	sub-s65B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s66A	sub-s66A	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s66A	sub-s66A	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
s66B	sub-s66B	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
s66B	sub-s66B	unnamed	mriqc	23.0.1	default	ses-unnamed	SUCCESS
