participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
21	sub-21	anat	mriqc	24.0.2	default	ses-anat	SUCCESS
21	sub-21	imagenet01	fmriprep	23.2.1	default	ses-imagenet01	FAIL
21	sub-21	imagenet01	mriqc	24.0.2	default	ses-imagenet01	FAIL
22	sub-22	anat	fmriprep	23.2.1	default	ses-anat	SUCCESS
22	sub-22	anat	mriqc	24.0.2	default	ses-anat	SUCCESS
22	sub-22	imagenet01	fmriprep	23.2.1	default	ses-imagenet01	FAIL
22	sub-22	imagenet01	mriqc	24.0.2	default	ses-imagenet01	FAIL
23	sub-23	anat	fmriprep	23.2.1	default	ses-anat	SUCCESS
23	sub-23	anat	mriqc	24.0.2	default	ses-anat	SUCCESS
23	sub-23	imagenet01	fmriprep	23.2.1	default	ses-imagenet01	FAIL
23	sub-23	imagenet01	mriqc	24.0.2	default	ses-imagenet01	FAIL
24	sub-24	anat	fmriprep	23.2.1	default	ses-anat	SUCCESS
24	sub-24	anat	mriqc	24.0.2	default	ses-anat	SUCCESS
24	sub-24	imagenet01	fmriprep	23.2.1	default	ses-imagenet01	FAIL
24	sub-24	imagenet01	mriqc	24.0.2	default	ses-imagenet01	FAIL
25	sub-25	anat	fmriprep	23.2.1	default	ses-anat	SUCCESS
25	sub-25	anat	mriqc	24.0.2	default	ses-anat	SUCCESS
25	sub-25	imagenet01	fmriprep	23.2.1	default	ses-imagenet01	FAIL
25	sub-25	imagenet01	mriqc	24.0.2	default	ses-imagenet01	FAIL
26	sub-26	anat	fmriprep	23.2.1	default	ses-anat	SUCCESS
26	sub-26	anat	mriqc	24.0.2	default	ses-anat	SUCCESS
26	sub-26	imagenet01	fmriprep	23.2.1	default	ses-imagenet01	FAIL
26	sub-26	imagenet01	mriqc	24.0.2	default	ses-imagenet01	FAIL
27	sub-27	anat	fmriprep	23.2.1	default	ses-anat	SUCCESS
27	sub-27	anat	mriqc	24.0.2	default	ses-anat	SUCCESS
27	sub-27	imagenet01	fmriprep	23.2.1	default	ses-imagenet01	FAIL
27	sub-27	imagenet01	mriqc	24.0.2	default	ses-imagenet01	FAIL
28	sub-28	anat	fmriprep	23.2.1	default	ses-anat	SUCCESS
28	sub-28	anat	mriqc	24.0.2	default	ses-anat	SUCCESS
28	sub-28	imagenet01	fmriprep	23.2.1	default	ses-imagenet01	FAIL
28	sub-28	imagenet01	mriqc	24.0.2	default	ses-imagenet01	FAIL
29	sub-29	anat	fmriprep	23.2.1	default	ses-anat	SUCCESS
29	sub-29	anat	mriqc	24.0.2	default	ses-anat	SUCCESS
29	sub-29	imagenet01	fmriprep	23.2.1	default	ses-imagenet01	FAIL
29	sub-29	imagenet01	mriqc	24.0.2	default	ses-imagenet01	FAIL
30	sub-30	anat	fmriprep	23.2.1	default	ses-anat	SUCCESS
30	sub-30	anat	mriqc	24.0.2	default	ses-anat	SUCCESS
30	sub-30	imagenet01	fmriprep	23.2.1	default	ses-imagenet01	FAIL
30	sub-30	imagenet01	mriqc	24.0.2	default	ses-imagenet01	FAIL
