participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
pixar150	sub-pixar150	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar151	sub-pixar151	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar151	sub-pixar151	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar152	sub-pixar152	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar152	sub-pixar152	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar153	sub-pixar153	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar153	sub-pixar153	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar154	sub-pixar154	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar154	sub-pixar154	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
pixar155	sub-pixar155	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
pixar155	sub-pixar155	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
