participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
122	sub-122	post	mriqc	24.0.2	default	ses-post	FAIL
122	sub-122	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
123	sub-123	post	mriqc	24.0.2	default	ses-post	FAIL
123	sub-123	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
125	sub-125	post	mriqc	24.0.2	default	ses-post	FAIL
125	sub-125	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
126	sub-126	post	mriqc	24.0.2	default	ses-post	FAIL
126	sub-126	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
127	sub-127	post	mriqc	24.0.2	default	ses-post	FAIL
127	sub-127	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
128	sub-128	post	mriqc	24.0.2	default	ses-post	FAIL
128	sub-128	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
129	sub-129	post	mriqc	24.0.2	default	ses-post	FAIL
129	sub-129	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
130	sub-130	post	mriqc	24.0.2	default	ses-post	FAIL
130	sub-130	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
131	sub-131	post	mriqc	24.0.2	default	ses-post	FAIL
131	sub-131	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
132	sub-132	post	mriqc	24.0.2	default	ses-post	FAIL
132	sub-132	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
133	sub-133	post	mriqc	24.0.2	default	ses-post	FAIL
133	sub-133	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
134	sub-134	post	mriqc	24.0.2	default	ses-post	FAIL
134	sub-134	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
135	sub-135	post	mriqc	24.0.2	default	ses-post	FAIL
135	sub-135	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
136	sub-136	post	mriqc	24.0.2	default	ses-post	FAIL
136	sub-136	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
138	sub-138	post	mriqc	24.0.2	default	ses-post	FAIL
138	sub-138	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
139	sub-139	post	mriqc	24.0.2	default	ses-post	FAIL
139	sub-139	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
140	sub-140	post	mriqc	24.0.2	default	ses-post	FAIL
140	sub-140	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
141	sub-141	post	mriqc	24.0.2	default	ses-post	FAIL
141	sub-141	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
142	sub-142	post	mriqc	24.0.2	default	ses-post	FAIL
142	sub-142	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
143	sub-143	post	mriqc	24.0.2	default	ses-post	FAIL
143	sub-143	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
145	sub-145	post	mriqc	24.0.2	default	ses-post	FAIL
145	sub-145	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
146	sub-146	post	mriqc	24.0.2	default	ses-post	FAIL
146	sub-146	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
148	sub-148	post	mriqc	24.0.2	default	ses-post	FAIL
148	sub-148	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
149	sub-149	post	mriqc	24.0.2	default	ses-post	FAIL
149	sub-149	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
150	sub-150	post	mriqc	24.0.2	default	ses-post	FAIL
150	sub-150	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
151	sub-151	post	mriqc	24.0.2	default	ses-post	FAIL
151	sub-151	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
152	sub-152	post	mriqc	24.0.2	default	ses-post	FAIL
152	sub-152	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
153	sub-153	post	mriqc	24.0.2	default	ses-post	FAIL
153	sub-153	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
154	sub-154	post	mriqc	24.0.2	default	ses-post	FAIL
154	sub-154	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
155	sub-155	post	mriqc	24.0.2	default	ses-post	FAIL
155	sub-155	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
156	sub-156	post	mriqc	24.0.2	default	ses-post	FAIL
156	sub-156	pre	mriqc	24.0.2	default	ses-pre	FAIL
157	sub-157	post	mriqc	24.0.2	default	ses-post	FAIL
157	sub-157	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
158	sub-158	post	mriqc	24.0.2	default	ses-post	FAIL
158	sub-158	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
159	sub-159	post	mriqc	24.0.2	default	ses-post	FAIL
159	sub-159	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
160	sub-160	post	mriqc	24.0.2	default	ses-post	FAIL
160	sub-160	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
9118	sub-9118	post	mriqc	24.0.2	default	ses-post	FAIL
9118	sub-9118	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
9126	sub-9126	post	mriqc	24.0.2	default	ses-post	FAIL
9126	sub-9126	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
9127	sub-9127	post	mriqc	24.0.2	default	ses-post	FAIL
9127	sub-9127	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
9135	sub-9135	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
9138	sub-9138	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
9140	sub-9140	post	mriqc	24.0.2	default	ses-post	FAIL
9140	sub-9140	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
9142	sub-9142	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
9154	sub-9154	post	mriqc	24.0.2	default	ses-post	FAIL
9154	sub-9154	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
9159	sub-9159	post	mriqc	24.0.2	default	ses-post	SUCCESS
9159	sub-9159	pre	mriqc	24.0.2	default	ses-pre	SUCCESS
