participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
5070	sub-5070	9	mriqc	23.0.1	default	ses-9	SUCCESS
5071	sub-5071	5	mriqc	23.0.1	default	ses-5	SUCCESS
5071	sub-5071	7	mriqc	23.0.1	default	ses-7	SUCCESS
5074	sub-5074	5	mriqc	23.0.1	default	ses-5	SUCCESS
5074	sub-5074	7	mriqc	23.0.1	default	ses-7	SUCCESS
5074	sub-5074	9	mriqc	23.0.1	default	ses-9	SUCCESS
5075	sub-5075	5	mriqc	23.0.1	default	ses-5	SUCCESS
5075	sub-5075	7	mriqc	23.0.1	default	ses-7	SUCCESS
5077	sub-5077	5	mriqc	23.0.1	default	ses-5	SUCCESS
5077	sub-5077	7	mriqc	23.0.1	default	ses-7	SUCCESS
5078	sub-5078	5	mriqc	23.0.1	default	ses-5	SUCCESS
5079	sub-5079	7	mriqc	23.0.1	default	ses-7	SUCCESS
5080	sub-5080	7	mriqc	23.0.1	default	ses-7	SUCCESS
5085	sub-5085	5	mriqc	23.0.1	default	ses-5	SUCCESS
5086	sub-5086	7	mriqc	23.0.1	default	ses-7	SUCCESS
5087	sub-5087	5	mriqc	23.0.1	default	ses-5	SUCCESS
5090	sub-5090	5	mriqc	23.0.1	default	ses-5	SUCCESS
5090	sub-5090	7	mriqc	23.0.1	default	ses-7	SUCCESS
5090	sub-5090	9	mriqc	23.0.1	default	ses-9	SUCCESS
5091	sub-5091	5	mriqc	23.0.1	default	ses-5	SUCCESS
5091	sub-5091	7	mriqc	23.0.1	default	ses-7	SUCCESS
5091	sub-5091	9	mriqc	23.0.1	default	ses-9	SUCCESS
5094	sub-5094	5	mriqc	23.0.1	default	ses-5	SUCCESS
5094	sub-5094	7	mriqc	23.0.1	default	ses-7	SUCCESS
5095	sub-5095	5	mriqc	23.0.1	default	ses-5	SUCCESS
5099	sub-5099	5	mriqc	23.0.1	default	ses-5	SUCCESS
5099	sub-5099	7	mriqc	23.0.1	default	ses-7	SUCCESS
5100	sub-5100	5	mriqc	23.0.1	default	ses-5	SUCCESS
5102	sub-5102	5	mriqc	23.0.1	default	ses-5	SUCCESS
5102	sub-5102	7	mriqc	23.0.1	default	ses-7	SUCCESS
5103	sub-5103	5	mriqc	23.0.1	default	ses-5	SUCCESS
5103	sub-5103	7	mriqc	23.0.1	default	ses-7	SUCCESS
5103	sub-5103	9	mriqc	23.0.1	default	ses-9	SUCCESS
5104	sub-5104	5	mriqc	23.0.1	default	ses-5	SUCCESS
5104	sub-5104	7	mriqc	23.0.1	default	ses-7	SUCCESS
5104	sub-5104	9	mriqc	23.0.1	default	ses-9	SUCCESS
5105	sub-5105	5	mriqc	23.0.1	default	ses-5	SUCCESS
5105	sub-5105	7	mriqc	23.0.1	default	ses-7	SUCCESS
5108	sub-5108	5	mriqc	23.0.1	default	ses-5	SUCCESS
5109	sub-5109	5	mriqc	23.0.1	default	ses-5	SUCCESS
5109	sub-5109	7	mriqc	23.0.1	default	ses-7	SUCCESS
5109	sub-5109	9	mriqc	23.0.1	default	ses-9	SUCCESS
5110	sub-5110	7	mriqc	23.0.1	default	ses-7	SUCCESS
5111	sub-5111	7	mriqc	23.0.1	default	ses-7	SUCCESS
5117	sub-5117	5	mriqc	23.0.1	default	ses-5	SUCCESS
5118	sub-5118	5	mriqc	23.0.1	default	ses-5	SUCCESS
5120	sub-5120	5	mriqc	23.0.1	default	ses-5	SUCCESS
5120	sub-5120	7	mriqc	23.0.1	default	ses-7	SUCCESS
5120	sub-5120	9	mriqc	23.0.1	default	ses-9	SUCCESS
5121	sub-5121	5	mriqc	23.0.1	default	ses-5	SUCCESS
5121	sub-5121	7	mriqc	23.0.1	default	ses-7	SUCCESS
5121	sub-5121	9	mriqc	23.0.1	default	ses-9	SUCCESS
5122	sub-5122	5	mriqc	23.0.1	default	ses-5	SUCCESS
5122	sub-5122	7	mriqc	23.0.1	default	ses-7	SUCCESS
5123	sub-5123	5	mriqc	23.0.1	default	ses-5	SUCCESS
5125	sub-5125	5	mriqc	23.0.1	default	ses-5	SUCCESS
5125	sub-5125	7	mriqc	23.0.1	default	ses-7	SUCCESS
5125	sub-5125	9	mriqc	23.0.1	default	ses-9	SUCCESS
5126	sub-5126	5	mriqc	23.0.1	default	ses-5	SUCCESS
5126	sub-5126	7	mriqc	23.0.1	default	ses-7	SUCCESS
5126	sub-5126	9	mriqc	23.0.1	default	ses-9	SUCCESS
5136	sub-5136	5	mriqc	23.0.1	default	ses-5	SUCCESS
5136	sub-5136	7	mriqc	23.0.1	default	ses-7	SUCCESS
5136	sub-5136	9	mriqc	23.0.1	default	ses-9	SUCCESS
5137	sub-5137	5	mriqc	23.0.1	default	ses-5	SUCCESS
5137	sub-5137	7	mriqc	23.0.1	default	ses-7	SUCCESS
5138	sub-5138	5	mriqc	23.0.1	default	ses-5	SUCCESS
5139	sub-5139	5	mriqc	23.0.1	default	ses-5	SUCCESS
5139	sub-5139	7	mriqc	23.0.1	default	ses-7	SUCCESS
5140	sub-5140	5	mriqc	23.0.1	default	ses-5	SUCCESS
5140	sub-5140	7	mriqc	23.0.1	default	ses-7	SUCCESS
5140	sub-5140	9	mriqc	23.0.1	default	ses-9	SUCCESS
5141	sub-5141	5	mriqc	23.0.1	default	ses-5	SUCCESS
5141	sub-5141	7	mriqc	23.0.1	default	ses-7	SUCCESS
5143	sub-5143	5	mriqc	23.0.1	default	ses-5	SUCCESS
5143	sub-5143	7	mriqc	23.0.1	default	ses-7	SUCCESS
5144	sub-5144	5	mriqc	23.0.1	default	ses-5	SUCCESS
5144	sub-5144	7	mriqc	23.0.1	default	ses-7	SUCCESS
5147	sub-5147	7	mriqc	23.0.1	default	ses-7	SUCCESS
5147	sub-5147	9	mriqc	23.0.1	default	ses-9	SUCCESS
5148	sub-5148	5	mriqc	23.0.1	default	ses-5	SUCCESS
5149	sub-5149	5	mriqc	23.0.1	default	ses-5	SUCCESS
5149	sub-5149	7	mriqc	23.0.1	default	ses-7	SUCCESS
5149	sub-5149	9	mriqc	23.0.1	default	ses-9	SUCCESS
5150	sub-5150	5	mriqc	23.0.1	default	ses-5	SUCCESS
5150	sub-5150	7	mriqc	23.0.1	default	ses-7	SUCCESS
5151	sub-5151	7	mriqc	23.0.1	default	ses-7	SUCCESS
5151	sub-5151	9	mriqc	23.0.1	default	ses-9	SUCCESS
5153	sub-5153	5	mriqc	23.0.1	default	ses-5	SUCCESS
5153	sub-5153	7	mriqc	23.0.1	default	ses-7	SUCCESS
5153	sub-5153	9	mriqc	23.0.1	default	ses-9	SUCCESS
5154	sub-5154	5	mriqc	23.0.1	default	ses-5	SUCCESS
5154	sub-5154	7	mriqc	23.0.1	default	ses-7	SUCCESS
5157	sub-5157	5	mriqc	23.0.1	default	ses-5	SUCCESS
5157	sub-5157	7	mriqc	23.0.1	default	ses-7	SUCCESS
5157	sub-5157	9	mriqc	23.0.1	default	ses-9	SUCCESS
5158	sub-5158	7	mriqc	23.0.1	default	ses-7	SUCCESS
5158	sub-5158	9	mriqc	23.0.1	default	ses-9	SUCCESS
5159	sub-5159	5	mriqc	23.0.1	default	ses-5	SUCCESS
5159	sub-5159	7	mriqc	23.0.1	default	ses-7	SUCCESS
5160	sub-5160	5	mriqc	23.0.1	default	ses-5	SUCCESS
5160	sub-5160	7	mriqc	23.0.1	default	ses-7	SUCCESS
5161	sub-5161	5	mriqc	23.0.1	default	ses-5	SUCCESS
5161	sub-5161	7	mriqc	23.0.1	default	ses-7	SUCCESS
5161	sub-5161	9	mriqc	23.0.1	default	ses-9	SUCCESS
5162	sub-5162	5	mriqc	23.0.1	default	ses-5	SUCCESS
5162	sub-5162	7	mriqc	23.0.1	default	ses-7	SUCCESS
5162	sub-5162	9	mriqc	23.0.1	default	ses-9	SUCCESS
5163	sub-5163	5	mriqc	23.0.1	default	ses-5	SUCCESS
5163	sub-5163	7	mriqc	23.0.1	default	ses-7	SUCCESS
5163	sub-5163	9	mriqc	23.0.1	default	ses-9	SUCCESS
5164	sub-5164	5	mriqc	23.0.1	default	ses-5	SUCCESS
5165	sub-5165	5	mriqc	23.0.1	default	ses-5	SUCCESS
5166	sub-5166	5	mriqc	23.0.1	default	ses-5	SUCCESS
5166	sub-5166	7	mriqc	23.0.1	default	ses-7	SUCCESS
5166	sub-5166	9	mriqc	23.0.1	default	ses-9	SUCCESS
5167	sub-5167	5	mriqc	23.0.1	default	ses-5	SUCCESS
5167	sub-5167	7	mriqc	23.0.1	default	ses-7	SUCCESS
5169	sub-5169	5	mriqc	23.0.1	default	ses-5	SUCCESS
5169	sub-5169	7	mriqc	23.0.1	default	ses-7	SUCCESS
5169	sub-5169	9	mriqc	23.0.1	default	ses-9	SUCCESS
5171	sub-5171	5	mriqc	23.0.1	default	ses-5	SUCCESS
5171	sub-5171	7	mriqc	23.0.1	default	ses-7	SUCCESS
5172	sub-5172	5	mriqc	23.0.1	default	ses-5	SUCCESS
5172	sub-5172	7	mriqc	23.0.1	default	ses-7	SUCCESS
5173	sub-5173	7	mriqc	23.0.1	default	ses-7	SUCCESS
5177	sub-5177	5	mriqc	23.0.1	default	ses-5	SUCCESS
5179	sub-5179	5	mriqc	23.0.1	default	ses-5	SUCCESS
5179	sub-5179	7	mriqc	23.0.1	default	ses-7	SUCCESS
5182	sub-5182	5	mriqc	23.0.1	default	ses-5	SUCCESS
5183	sub-5183	5	mriqc	23.0.1	default	ses-5	SUCCESS
5185	sub-5185	5	mriqc	23.0.1	default	ses-5	SUCCESS
5185	sub-5185	7	mriqc	23.0.1	default	ses-7	SUCCESS
5186	sub-5186	5	mriqc	23.0.1	default	ses-5	SUCCESS
5186	sub-5186	7	mriqc	23.0.1	default	ses-7	SUCCESS
5186	sub-5186	9	mriqc	23.0.1	default	ses-9	SUCCESS
5187	sub-5187	7	mriqc	23.0.1	default	ses-7	SUCCESS
5187	sub-5187	9	mriqc	23.0.1	default	ses-9	SUCCESS
5188	sub-5188	5	mriqc	23.0.1	default	ses-5	SUCCESS
5188	sub-5188	7	mriqc	23.0.1	default	ses-7	SUCCESS
5189	sub-5189	5	mriqc	23.0.1	default	ses-5	SUCCESS
5190	sub-5190	5	mriqc	23.0.1	default	ses-5	SUCCESS
5190	sub-5190	7	mriqc	23.0.1	default	ses-7	SUCCESS
5192	sub-5192	5	mriqc	23.0.1	default	ses-5	SUCCESS
5192	sub-5192	7	mriqc	23.0.1	default	ses-7	SUCCESS
5192	sub-5192	9	mriqc	23.0.1	default	ses-9	SUCCESS
5193	sub-5193	5	mriqc	23.0.1	default	ses-5	SUCCESS
5194	sub-5194	5	mriqc	23.0.1	default	ses-5	SUCCESS
5194	sub-5194	7	mriqc	23.0.1	default	ses-7	SUCCESS
5198	sub-5198	5	mriqc	23.0.1	default	ses-5	SUCCESS
5198	sub-5198	7	mriqc	23.0.1	default	ses-7	SUCCESS
5199	sub-5199	5	mriqc	23.0.1	default	ses-5	SUCCESS
5199	sub-5199	7	mriqc	23.0.1	default	ses-7	SUCCESS
5200	sub-5200	7	mriqc	23.0.1	default	ses-7	SUCCESS
5200	sub-5200	9	mriqc	23.0.1	default	ses-9	SUCCESS
5201	sub-5201	7	mriqc	23.0.1	default	ses-7	SUCCESS
5201	sub-5201	9	mriqc	23.0.1	default	ses-9	SUCCESS
5204	sub-5204	7	mriqc	23.0.1	default	ses-7	SUCCESS
5205	sub-5205	5	mriqc	23.0.1	default	ses-5	SUCCESS
5207	sub-5207	5	mriqc	23.0.1	default	ses-5	SUCCESS
5207	sub-5207	7	mriqc	23.0.1	default	ses-7	SUCCESS
5211	sub-5211	7	mriqc	23.0.1	default	ses-7	SUCCESS
5211	sub-5211	9	mriqc	23.0.1	default	ses-9	FAIL
5213	sub-5213	7	mriqc	23.0.1	default	ses-7	SUCCESS
5213	sub-5213	9	mriqc	23.0.1	default	ses-9	SUCCESS
5215	sub-5215	5	mriqc	23.0.1	default	ses-5	SUCCESS
5215	sub-5215	7	mriqc	23.0.1	default	ses-7	SUCCESS
5215	sub-5215	9	mriqc	23.0.1	default	ses-9	SUCCESS
5216	sub-5216	7	mriqc	23.0.1	default	ses-7	SUCCESS
5217	sub-5217	7	mriqc	23.0.1	default	ses-7	SUCCESS
5217	sub-5217	9	mriqc	23.0.1	default	ses-9	SUCCESS
5218	sub-5218	5	mriqc	23.0.1	default	ses-5	SUCCESS
5220	sub-5220	5	mriqc	23.0.1	default	ses-5	SUCCESS
5220	sub-5220	7	mriqc	23.0.1	default	ses-7	SUCCESS
5222	sub-5222	7	mriqc	23.0.1	default	ses-7	SUCCESS
5222	sub-5222	9	mriqc	23.0.1	default	ses-9	SUCCESS
5223	sub-5223	7	mriqc	23.0.1	default	ses-7	SUCCESS
5224	sub-5224	5	mriqc	23.0.1	default	ses-5	SUCCESS
5224	sub-5224	7	mriqc	23.0.1	default	ses-7	SUCCESS
5226	sub-5226	7	mriqc	23.0.1	default	ses-7	SUCCESS
5226	sub-5226	9	mriqc	23.0.1	default	ses-9	SUCCESS
5227	sub-5227	7	mriqc	23.0.1	default	ses-7	SUCCESS
5227	sub-5227	9	mriqc	23.0.1	default	ses-9	SUCCESS
5229	sub-5229	7	mriqc	23.0.1	default	ses-7	SUCCESS
5229	sub-5229	9	mriqc	23.0.1	default	ses-9	SUCCESS
5231	sub-5231	7	mriqc	23.0.1	default	ses-7	SUCCESS
5231	sub-5231	9	mriqc	23.0.1	default	ses-9	SUCCESS
5233	sub-5233	7	mriqc	23.0.1	default	ses-7	SUCCESS
5233	sub-5233	9	mriqc	23.0.1	default	ses-9	SUCCESS
5237	sub-5237	5	mriqc	23.0.1	default	ses-5	SUCCESS
5237	sub-5237	7	mriqc	23.0.1	default	ses-7	SUCCESS
5242	sub-5242	5	mriqc	23.0.1	default	ses-5	SUCCESS
5242	sub-5242	7	mriqc	23.0.1	default	ses-7	SUCCESS
5244	sub-5244	5	mriqc	23.0.1	default	ses-5	SUCCESS
5244	sub-5244	7	mriqc	23.0.1	default	ses-7	SUCCESS
5244	sub-5244	9	mriqc	23.0.1	default	ses-9	SUCCESS
5246	sub-5246	7	mriqc	23.0.1	default	ses-7	SUCCESS
5246	sub-5246	9	mriqc	23.0.1	default	ses-9	SUCCESS
5247	sub-5247	5	mriqc	23.0.1	default	ses-5	SUCCESS
5250	sub-5250	7	mriqc	23.0.1	default	ses-7	SUCCESS
5252	sub-5252	7	mriqc	23.0.1	default	ses-7	SUCCESS
5255	sub-5255	7	mriqc	23.0.1	default	ses-7	SUCCESS
5256	sub-5256	5	mriqc	23.0.1	default	ses-5	SUCCESS
5256	sub-5256	7	mriqc	23.0.1	default	ses-7	SUCCESS
5258	sub-5258	7	mriqc	23.0.1	default	ses-7	SUCCESS
5258	sub-5258	9	mriqc	23.0.1	default	ses-9	SUCCESS
5259	sub-5259	5	mriqc	23.0.1	default	ses-5	SUCCESS
5259	sub-5259	7	mriqc	23.0.1	default	ses-7	SUCCESS
5260	sub-5260	7	mriqc	23.0.1	default	ses-7	SUCCESS
5262	sub-5262	7	mriqc	23.0.1	default	ses-7	SUCCESS
5267	sub-5267	5	mriqc	23.0.1	default	ses-5	SUCCESS
5270	sub-5270	5	mriqc	23.0.1	default	ses-5	SUCCESS
5270	sub-5270	7	mriqc	23.0.1	default	ses-7	SUCCESS
5272	sub-5272	5	mriqc	23.0.1	default	ses-5	SUCCESS
5272	sub-5272	7	mriqc	23.0.1	default	ses-7	SUCCESS
5274	sub-5274	5	mriqc	23.0.1	default	ses-5	SUCCESS
5274	sub-5274	7	mriqc	23.0.1	default	ses-7	SUCCESS
5280	sub-5280	5	mriqc	23.0.1	default	ses-5	SUCCESS
5282	sub-5282	5	mriqc	23.0.1	default	ses-5	SUCCESS
5282	sub-5282	7	mriqc	23.0.1	default	ses-7	SUCCESS
5286	sub-5286	5	mriqc	23.0.1	default	ses-5	SUCCESS
5286	sub-5286	7	mriqc	23.0.1	default	ses-7	SUCCESS
5287	sub-5287	5	mriqc	23.0.1	default	ses-5	SUCCESS
5289	sub-5289	5	mriqc	23.0.1	default	ses-5	SUCCESS
5290	sub-5290	7	mriqc	23.0.1	default	ses-7	SUCCESS
5290	sub-5290	9	mriqc	23.0.1	default	ses-9	SUCCESS
5295	sub-5295	7	mriqc	23.0.1	default	ses-7	SUCCESS
5300	sub-5300	5	mriqc	23.0.1	default	ses-5	SUCCESS
5300	sub-5300	7	mriqc	23.0.1	default	ses-7	SUCCESS
5301	sub-5301	7	mriqc	23.0.1	default	ses-7	SUCCESS
5302	sub-5302	7	mriqc	23.0.1	default	ses-7	SUCCESS
5304	sub-5304	5	mriqc	23.0.1	default	ses-5	SUCCESS
5304	sub-5304	7	mriqc	23.0.1	default	ses-7	SUCCESS
5307	sub-5307	7	mriqc	23.0.1	default	ses-7	SUCCESS
5307	sub-5307	9	mriqc	23.0.1	default	ses-9	SUCCESS
5308	sub-5308	7	mriqc	23.0.1	default	ses-7	SUCCESS
5308	sub-5308	9	mriqc	23.0.1	default	ses-9	SUCCESS
5310	sub-5310	7	mriqc	23.0.1	default	ses-7	SUCCESS
5311	sub-5311	5	mriqc	23.0.1	default	ses-5	SUCCESS
5311	sub-5311	7	mriqc	23.0.1	default	ses-7	SUCCESS
5312	sub-5312	7	mriqc	23.0.1	default	ses-7	SUCCESS
5312	sub-5312	9	mriqc	23.0.1	default	ses-9	SUCCESS
5314	sub-5314	7	mriqc	23.0.1	default	ses-7	SUCCESS
5316	sub-5316	7	mriqc	23.0.1	default	ses-7	SUCCESS
5317	sub-5317	7	mriqc	23.0.1	default	ses-7	SUCCESS
5317	sub-5317	9	mriqc	23.0.1	default	ses-9	SUCCESS
5325	sub-5325	5	mriqc	23.0.1	default	ses-5	SUCCESS
5328	sub-5328	5	mriqc	23.0.1	default	ses-5	SUCCESS
5330	sub-5330	5	mriqc	23.0.1	default	ses-5	SUCCESS
5330	sub-5330	7	mriqc	23.0.1	default	ses-7	SUCCESS
5332	sub-5332	7	mriqc	23.0.1	default	ses-7	SUCCESS
5334	sub-5334	7	mriqc	23.0.1	default	ses-7	SUCCESS
5334	sub-5334	9	mriqc	23.0.1	default	ses-9	SUCCESS
5336	sub-5336	5	mriqc	23.0.1	default	ses-5	SUCCESS
5336	sub-5336	7	mriqc	23.0.1	default	ses-7	SUCCESS
5338	sub-5338	5	mriqc	23.0.1	default	ses-5	SUCCESS
5338	sub-5338	7	mriqc	23.0.1	default	ses-7	SUCCESS
5341	sub-5341	7	mriqc	23.0.1	default	ses-7	SUCCESS
5342	sub-5342	5	mriqc	23.0.1	default	ses-5	SUCCESS
5342	sub-5342	7	mriqc	23.0.1	default	ses-7	SUCCESS
5344	sub-5344	5	mriqc	23.0.1	default	ses-5	SUCCESS
5344	sub-5344	7	mriqc	23.0.1	default	ses-7	SUCCESS
5347	sub-5347	5	mriqc	23.0.1	default	ses-5	SUCCESS
5348	sub-5348	5	mriqc	23.0.1	default	ses-5	SUCCESS
5352	sub-5352	5	mriqc	23.0.1	default	ses-5	SUCCESS
5352	sub-5352	7	mriqc	23.0.1	default	ses-7	SUCCESS
5354	sub-5354	7	mriqc	23.0.1	default	ses-7	SUCCESS
5355	sub-5355	7	mriqc	23.0.1	default	ses-7	SUCCESS
5357	sub-5357	7	mriqc	23.0.1	default	ses-7	SUCCESS
5357	sub-5357	9	mriqc	23.0.1	default	ses-9	SUCCESS
5358	sub-5358	7	mriqc	23.0.1	default	ses-7	SUCCESS
