participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
NDARTR918TJX	sub-NDARTR918TJX	05	mriqc	23.0.1	default	ses-05	SUCCESS
NDARTW625MMA	sub-NDARTW625MMA	01	fmriprep	23.2.0	default	ses-01	FAIL
NDARTW625MMA	sub-NDARTW625MMA	01	mriqc	23.0.1	default	ses-01	SUCCESS
NDARTW625MMA	sub-NDARTW625MMA	02	fmriprep	23.2.0	default	ses-02	FAIL
NDARTW625MMA	sub-NDARTW625MMA	02	mriqc	23.0.1	default	ses-02	SUCCESS
NDARTW625MMA	sub-NDARTW625MMA	03	fmriprep	23.2.0	default	ses-03	FAIL
NDARTW625MMA	sub-NDARTW625MMA	03	mriqc	23.0.1	default	ses-03	SUCCESS
NDARTW625MMA	sub-NDARTW625MMA	04	fmriprep	23.2.0	default	ses-04	FAIL
NDARTW625MMA	sub-NDARTW625MMA	04	mriqc	23.0.1	default	ses-04	SUCCESS
NDARTW625MMA	sub-NDARTW625MMA	05	fmriprep	23.2.0	default	ses-05	FAIL
NDARTW625MMA	sub-NDARTW625MMA	05	mriqc	23.0.1	default	ses-05	SUCCESS
NDARUD216XXV	sub-NDARUD216XXV	01	fmriprep	23.2.0	default	ses-01	FAIL
NDARUD216XXV	sub-NDARUD216XXV	01	mriqc	23.0.1	default	ses-01	SUCCESS
NDARUD216XXV	sub-NDARUD216XXV	02	fmriprep	23.2.0	default	ses-02	FAIL
NDARUD216XXV	sub-NDARUD216XXV	02	mriqc	23.0.1	default	ses-02	SUCCESS
NDARUD216XXV	sub-NDARUD216XXV	03	fmriprep	23.2.0	default	ses-03	FAIL
NDARUD216XXV	sub-NDARUD216XXV	03	mriqc	23.0.1	default	ses-03	SUCCESS
NDARUD216XXV	sub-NDARUD216XXV	04	fmriprep	23.2.0	default	ses-04	FAIL
NDARUD216XXV	sub-NDARUD216XXV	04	mriqc	23.0.1	default	ses-04	SUCCESS
NDARUD216XXV	sub-NDARUD216XXV	05	fmriprep	23.2.0	default	ses-05	FAIL
NDARUD216XXV	sub-NDARUD216XXV	05	mriqc	23.0.1	default	ses-05	SUCCESS
