participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
SAXNES2s030	sub-SAXNES2s030	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNES2s030	sub-SAXNES2s030	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNES2s031	sub-SAXNES2s031	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNES2s031	sub-SAXNES2s031	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNES2s032	sub-SAXNES2s032	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNES2s032	sub-SAXNES2s032	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs004	sub-SAXNESs004	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs004	sub-SAXNESs004	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs005	sub-SAXNESs005	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs005	sub-SAXNESs005	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs006	sub-SAXNESs006	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs006	sub-SAXNESs006	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs007	sub-SAXNESs007	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs007	sub-SAXNESs007	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs009	sub-SAXNESs009	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs009	sub-SAXNESs009	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs010	sub-SAXNESs010	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs010	sub-SAXNESs010	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs011	sub-SAXNESs011	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs011	sub-SAXNESs011	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs012	sub-SAXNESs012	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs012	sub-SAXNESs012	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs013	sub-SAXNESs013	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs013	sub-SAXNESs013	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs014	sub-SAXNESs014	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs014	sub-SAXNESs014	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs015	sub-SAXNESs015	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs015	sub-SAXNESs015	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs016	sub-SAXNESs016	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs016	sub-SAXNESs016	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs017	sub-SAXNESs017	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs017	sub-SAXNESs017	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs018	sub-SAXNESs018	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs018	sub-SAXNESs018	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
SAXNESs019	sub-SAXNESs019	unnamed	fmriprep	25.1.3	default	ses-unnamed	SUCCESS
SAXNESs019	sub-SAXNESs019	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
