participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
20862	sub-20862	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
20863	sub-20863	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
20864	sub-20864	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
20866	sub-20866	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
20892	sub-20892	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
20893	sub-20893	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
20907	sub-20907	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
20932	sub-20932	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
20946	sub-20946	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
20950	sub-20950	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
20976	sub-20976	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
20983	sub-20983	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
20984	sub-20984	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21036	sub-21036	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21116	sub-21116	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21124	sub-21124	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21126	sub-21126	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21127	sub-21127	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21187	sub-21187	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21193	sub-21193	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21215	sub-21215	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21252	sub-21252	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21253	sub-21253	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21254	sub-21254	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21256	sub-21256	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21258	sub-21258	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21260	sub-21260	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21261	sub-21261	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21262	sub-21262	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21270	sub-21270	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21273	sub-21273	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21277	sub-21277	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21278	sub-21278	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21279	sub-21279	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21281	sub-21281	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21283	sub-21283	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21300	sub-21300	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21302	sub-21302	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21304	sub-21304	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21305	sub-21305	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21306	sub-21306	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21317	sub-21317	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21318	sub-21318	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21324	sub-21324	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21371	sub-21371	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21384	sub-21384	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21448	sub-21448	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21449	sub-21449	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21452	sub-21452	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21453	sub-21453	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21456	sub-21456	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21611	sub-21611	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21641	sub-21641	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21644	sub-21644	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21645	sub-21645	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21646	sub-21646	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21652	sub-21652	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21656	sub-21656	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21657	sub-21657	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
21658	sub-21658	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
