participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
023	sub-023	t0	fmriprep	23.2.0	default	ses-t0	FAIL
023	sub-023	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
023	sub-023	t1	fmriprep	23.2.0	default	ses-t1	FAIL
023	sub-023	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
023	sub-023	t2	fmriprep	23.2.0	default	ses-t2	FAIL
023	sub-023	t2	mriqc	22.0.6	default	ses-t2	SUCCESS
023	sub-023	t3	fmriprep	23.2.0	default	ses-t3	FAIL
023	sub-023	t3	mriqc	22.0.6	default	ses-t3	SUCCESS
024	sub-024	t0	fmriprep	23.2.0	default	ses-t0	FAIL
024	sub-024	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
024	sub-024	t1	fmriprep	23.2.0	default	ses-t1	FAIL
024	sub-024	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
024	sub-024	t2	fmriprep	23.2.0	default	ses-t2	FAIL
024	sub-024	t2	mriqc	22.0.6	default	ses-t2	SUCCESS
024	sub-024	t3	fmriprep	23.2.0	default	ses-t3	FAIL
024	sub-024	t3	mriqc	22.0.6	default	ses-t3	SUCCESS
025	sub-025	t0	fmriprep	23.2.0	default	ses-t0	FAIL
025	sub-025	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
025	sub-025	t1	fmriprep	23.2.0	default	ses-t1	FAIL
025	sub-025	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
025	sub-025	t2	fmriprep	23.2.0	default	ses-t2	FAIL
025	sub-025	t2	mriqc	22.0.6	default	ses-t2	SUCCESS
025	sub-025	t3	fmriprep	23.2.0	default	ses-t3	FAIL
025	sub-025	t3	mriqc	22.0.6	default	ses-t3	SUCCESS
026	sub-026	t0	fmriprep	23.2.0	default	ses-t0	FAIL
026	sub-026	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
026	sub-026	t1	fmriprep	23.2.0	default	ses-t1	FAIL
026	sub-026	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
027	sub-027	t0	fmriprep	23.2.0	default	ses-t0	FAIL
027	sub-027	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
027	sub-027	t1	fmriprep	23.2.0	default	ses-t1	FAIL
027	sub-027	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
027	sub-027	t14	fmriprep	23.2.0	default	ses-t14	FAIL
027	sub-027	t14	mriqc	22.0.6	default	ses-t14	SUCCESS
027	sub-027	t2	fmriprep	23.2.0	default	ses-t2	FAIL
027	sub-027	t2	mriqc	22.0.6	default	ses-t2	SUCCESS
027	sub-027	t3	fmriprep	23.2.0	default	ses-t3	FAIL
027	sub-027	t3	mriqc	22.0.6	default	ses-t3	SUCCESS
027	sub-027	t4	fmriprep	23.2.0	default	ses-t4	FAIL
027	sub-027	t4	mriqc	22.0.6	default	ses-t4	SUCCESS
028	sub-028	t0	fmriprep	23.2.0	default	ses-t0	SUCCESS
028	sub-028	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
029	sub-029	t0	fmriprep	23.2.0	default	ses-t0	SUCCESS
029	sub-029	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
030	sub-030	t0	fmriprep	23.2.0	default	ses-t0	FAIL
030	sub-030	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
030	sub-030	t1	fmriprep	23.2.0	default	ses-t1	FAIL
030	sub-030	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
030	sub-030	t14	fmriprep	23.2.0	default	ses-t14	FAIL
030	sub-030	t14	mriqc	22.0.6	default	ses-t14	SUCCESS
031	sub-031	t0	fmriprep	23.2.0	default	ses-t0	FAIL
031	sub-031	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
031	sub-031	t1	fmriprep	23.2.0	default	ses-t1	FAIL
031	sub-031	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
031	sub-031	t2	fmriprep	23.2.0	default	ses-t2	FAIL
031	sub-031	t2	mriqc	22.0.6	default	ses-t2	SUCCESS
032	sub-032	t0	fmriprep	23.2.0	default	ses-t0	FAIL
032	sub-032	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
032	sub-032	t1	fmriprep	23.2.0	default	ses-t1	FAIL
032	sub-032	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
032	sub-032	t2	fmriprep	23.2.0	default	ses-t2	FAIL
032	sub-032	t2	mriqc	22.0.6	default	ses-t2	SUCCESS
032	sub-032	t3	fmriprep	23.2.0	default	ses-t3	FAIL
032	sub-032	t3	mriqc	22.0.6	default	ses-t3	SUCCESS
032	sub-032	t4	fmriprep	23.2.0	default	ses-t4	FAIL
032	sub-032	t4	mriqc	22.0.6	default	ses-t4	SUCCESS
033	sub-033	t0	fmriprep	23.2.0	default	ses-t0	FAIL
033	sub-033	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
033	sub-033	t1	fmriprep	23.2.0	default	ses-t1	FAIL
033	sub-033	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
034	sub-034	t0	fmriprep	23.2.0	default	ses-t0	FAIL
034	sub-034	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
034	sub-034	t1	fmriprep	23.2.0	default	ses-t1	FAIL
034	sub-034	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
034	sub-034	t2	fmriprep	23.2.0	default	ses-t2	FAIL
034	sub-034	t2	mriqc	22.0.6	default	ses-t2	SUCCESS
035	sub-035	t0	fmriprep	23.2.0	default	ses-t0	SUCCESS
035	sub-035	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
036	sub-036	t0	fmriprep	23.2.0	default	ses-t0	FAIL
036	sub-036	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
036	sub-036	t1	fmriprep	23.2.0	default	ses-t1	FAIL
036	sub-036	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
036	sub-036	t14	fmriprep	23.2.0	default	ses-t14	FAIL
036	sub-036	t14	mriqc	22.0.6	default	ses-t14	SUCCESS
036	sub-036	t2	fmriprep	23.2.0	default	ses-t2	FAIL
036	sub-036	t2	mriqc	22.0.6	default	ses-t2	SUCCESS
036	sub-036	t3	fmriprep	23.2.0	default	ses-t3	FAIL
036	sub-036	t3	mriqc	22.0.6	default	ses-t3	SUCCESS
037	sub-037	t0	fmriprep	23.2.0	default	ses-t0	FAIL
037	sub-037	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
037	sub-037	t1	fmriprep	23.2.0	default	ses-t1	FAIL
037	sub-037	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
038	sub-038	t0	fmriprep	23.2.0	default	ses-t0	SUCCESS
038	sub-038	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
039	sub-039	t0	fmriprep	23.2.0	default	ses-t0	FAIL
039	sub-039	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
039	sub-039	t1	fmriprep	23.2.0	default	ses-t1	FAIL
039	sub-039	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
039	sub-039	t2	fmriprep	23.2.0	default	ses-t2	FAIL
039	sub-039	t2	mriqc	22.0.6	default	ses-t2	SUCCESS
040	sub-040	t0	fmriprep	23.2.0	default	ses-t0	SUCCESS
040	sub-040	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
041	sub-041	t0	fmriprep	23.2.0	default	ses-t0	FAIL
041	sub-041	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
041	sub-041	t1	fmriprep	23.2.0	default	ses-t1	FAIL
041	sub-041	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
041	sub-041	t2	fmriprep	23.2.0	default	ses-t2	FAIL
041	sub-041	t2	mriqc	22.0.6	default	ses-t2	SUCCESS
041	sub-041	t3	fmriprep	23.2.0	default	ses-t3	FAIL
041	sub-041	t3	mriqc	22.0.6	default	ses-t3	SUCCESS
042	sub-042	t0	fmriprep	23.2.0	default	ses-t0	FAIL
042	sub-042	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
042	sub-042	t1	fmriprep	23.2.0	default	ses-t1	FAIL
042	sub-042	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
042	sub-042	t14	fmriprep	23.2.0	default	ses-t14	FAIL
042	sub-042	t14	mriqc	22.0.6	default	ses-t14	SUCCESS
043	sub-043	t0	fmriprep	23.2.0	default	ses-t0	FAIL
043	sub-043	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
043	sub-043	t1	fmriprep	23.2.0	default	ses-t1	FAIL
043	sub-043	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
043	sub-043	t2	fmriprep	23.2.0	default	ses-t2	FAIL
043	sub-043	t2	mriqc	22.0.6	default	ses-t2	SUCCESS
045	sub-045	t0	fmriprep	23.2.0	default	ses-t0	FAIL
045	sub-045	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
045	sub-045	t1	fmriprep	23.2.0	default	ses-t1	FAIL
045	sub-045	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
045	sub-045	t14	fmriprep	23.2.0	default	ses-t14	FAIL
045	sub-045	t14	mriqc	22.0.6	default	ses-t14	SUCCESS
046	sub-046	t0	fmriprep	23.2.0	default	ses-t0	FAIL
046	sub-046	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
046	sub-046	t1	fmriprep	23.2.0	default	ses-t1	FAIL
046	sub-046	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
046	sub-046	t14	fmriprep	23.2.0	default	ses-t14	FAIL
046	sub-046	t14	mriqc	22.0.6	default	ses-t14	SUCCESS
047	sub-047	t0	fmriprep	23.2.0	default	ses-t0	FAIL
047	sub-047	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
047	sub-047	t1	fmriprep	23.2.0	default	ses-t1	FAIL
047	sub-047	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
047	sub-047	t14	fmriprep	23.2.0	default	ses-t14	FAIL
047	sub-047	t14	mriqc	22.0.6	default	ses-t14	SUCCESS
048	sub-048	t0	fmriprep	23.2.0	default	ses-t0	FAIL
048	sub-048	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
048	sub-048	t1	fmriprep	23.2.0	default	ses-t1	FAIL
048	sub-048	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
049	sub-049	t0	fmriprep	23.2.0	default	ses-t0	FAIL
049	sub-049	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
049	sub-049	t1	fmriprep	23.2.0	default	ses-t1	FAIL
049	sub-049	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
050	sub-050	t0	fmriprep	23.2.0	default	ses-t0	FAIL
050	sub-050	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
050	sub-050	t1	fmriprep	23.2.0	default	ses-t1	FAIL
050	sub-050	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
051	sub-051	t0	fmriprep	23.2.0	default	ses-t0	SUCCESS
051	sub-051	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
052	sub-052	t0	fmriprep	23.2.0	default	ses-t0	FAIL
052	sub-052	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
052	sub-052	t1	fmriprep	23.2.0	default	ses-t1	FAIL
052	sub-052	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
053	sub-053	t0	fmriprep	23.2.0	default	ses-t0	FAIL
053	sub-053	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
053	sub-053	t1	fmriprep	23.2.0	default	ses-t1	FAIL
053	sub-053	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
054	sub-054	t0	fmriprep	23.2.0	default	ses-t0	FAIL
054	sub-054	t0	mriqc	22.0.6	default	ses-t0	SUCCESS
054	sub-054	t1	fmriprep	23.2.0	default	ses-t1	FAIL
054	sub-054	t1	mriqc	22.0.6	default	ses-t1	SUCCESS
054	sub-054	t2	fmriprep	23.2.0	default	ses-t2	FAIL
054	sub-054	t2	mriqc	22.0.6	default	ses-t2	SUCCESS
