participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
P190093	sub-P190093	1	mriqc	24.0.2	default	ses-1	SUCCESS
P191920	sub-P191920	1	mriqc	24.0.2	default	ses-1	SUCCESS
P202099	sub-P202099	1	mriqc	24.0.2	default	ses-1	SUCCESS
P203439	sub-P203439	1	mriqc	24.0.2	default	ses-1	SUCCESS
P208607	sub-P208607	1	mriqc	24.0.2	default	ses-1	SUCCESS
P213793	sub-P213793	1	mriqc	24.0.2	default	ses-1	SUCCESS
P216364	sub-P216364	1	mriqc	24.0.2	default	ses-1	SUCCESS
P220796	sub-P220796	1	mriqc	24.0.2	default	ses-1	SUCCESS
P224028	sub-P224028	1	mriqc	24.0.2	default	ses-1	SUCCESS
P224451	sub-P224451	1	mriqc	24.0.2	default	ses-1	SUCCESS
P227696	sub-P227696	1	mriqc	24.0.2	default	ses-1	SUCCESS
P228999	sub-P228999	1	mriqc	24.0.2	default	ses-1	SUCCESS
P230407	sub-P230407	1	mriqc	24.0.2	default	ses-1	SUCCESS
P230760	sub-P230760	1	mriqc	24.0.2	default	ses-1	SUCCESS
P231035	sub-P231035	1	mriqc	24.0.2	default	ses-1	SUCCESS
P236674	sub-P236674	1	mriqc	24.0.2	default	ses-1	SUCCESS
P237216	sub-P237216	1	mriqc	24.0.2	default	ses-1	SUCCESS
P237780	sub-P237780	1	mriqc	24.0.2	default	ses-1	SUCCESS
P238366	sub-P238366	1	mriqc	24.0.2	default	ses-1	SUCCESS
P240636	sub-P240636	1	mriqc	24.0.2	default	ses-1	SUCCESS
P241180	sub-P241180	1	mriqc	24.0.2	default	ses-1	SUCCESS
P241511	sub-P241511	1	mriqc	24.0.2	default	ses-1	SUCCESS
P241520	sub-P241520	1	mriqc	24.0.2	default	ses-1	SUCCESS
P242230	sub-P242230	1	mriqc	24.0.2	default	ses-1	SUCCESS
P246268	sub-P246268	1	mriqc	24.0.2	default	ses-1	SUCCESS
P252991	sub-P252991	1	mriqc	24.0.2	default	ses-1	SUCCESS
P253030	sub-P253030	1	mriqc	24.0.2	default	ses-1	SUCCESS
P255266	sub-P255266	1	mriqc	24.0.2	default	ses-1	SUCCESS
P255902	sub-P255902	1	mriqc	24.0.2	default	ses-1	SUCCESS
P256418	sub-P256418	1	mriqc	24.0.2	default	ses-1	SUCCESS
P259492	sub-P259492	1	mriqc	24.0.2	default	ses-1	SUCCESS
P259988	sub-P259988	1	mriqc	24.0.2	default	ses-1	SUCCESS
P269033	sub-P269033	1	mriqc	24.0.2	default	ses-1	SUCCESS
P272865	sub-P272865	1	mriqc	24.0.2	default	ses-1	SUCCESS
P273472	sub-P273472	1	mriqc	24.0.2	default	ses-1	SUCCESS
P276742	sub-P276742	1	mriqc	24.0.2	default	ses-1	SUCCESS
P279078	sub-P279078	1	mriqc	24.0.2	default	ses-1	SUCCESS
P281240	sub-P281240	1	mriqc	24.0.2	default	ses-1	SUCCESS
P282796	sub-P282796	1	mriqc	24.0.2	default	ses-1	SUCCESS
P284445	sub-P284445	1	mriqc	24.0.2	default	ses-1	SUCCESS
P284869	sub-P284869	1	mriqc	24.0.2	default	ses-1	SUCCESS
P288436	sub-P288436	1	mriqc	24.0.2	default	ses-1	SUCCESS
P288685	sub-P288685	1	mriqc	24.0.2	default	ses-1	SUCCESS
P288735	sub-P288735	1	mriqc	24.0.2	default	ses-1	SUCCESS
P294354	sub-P294354	1	mriqc	24.0.2	default	ses-1	SUCCESS
P294973	sub-P294973	1	mriqc	24.0.2	default	ses-1	SUCCESS
P296187	sub-P296187	1	mriqc	24.0.2	default	ses-1	SUCCESS
P298302	sub-P298302	1	mriqc	24.0.2	default	ses-1	SUCCESS
P299762	sub-P299762	1	mriqc	24.0.2	default	ses-1	SUCCESS
P300990	sub-P300990	1	mriqc	24.0.2	default	ses-1	SUCCESS
P304941	sub-P304941	1	mriqc	24.0.2	default	ses-1	SUCCESS
P307525	sub-P307525	1	mriqc	24.0.2	default	ses-1	SUCCESS
P307752	sub-P307752	1	mriqc	24.0.2	default	ses-1	SUCCESS
P316513	sub-P316513	1	mriqc	24.0.2	default	ses-1	SUCCESS
P318407	sub-P318407	1	mriqc	24.0.2	default	ses-1	SUCCESS
P318680	sub-P318680	1	mriqc	24.0.2	default	ses-1	SUCCESS
P321881	sub-P321881	1	mriqc	24.0.2	default	ses-1	SUCCESS
P325170	sub-P325170	1	mriqc	24.0.2	default	ses-1	SUCCESS
P326737	sub-P326737	1	mriqc	24.0.2	default	ses-1	SUCCESS
P333327	sub-P333327	1	mriqc	24.0.2	default	ses-1	SUCCESS
P334310	sub-P334310	1	mriqc	24.0.2	default	ses-1	SUCCESS
P337498	sub-P337498	1	mriqc	24.0.2	default	ses-1	SUCCESS
P337892	sub-P337892	1	mriqc	24.0.2	default	ses-1	SUCCESS
P342312	sub-P342312	1	mriqc	24.0.2	default	ses-1	SUCCESS
P343352	sub-P343352	1	mriqc	24.0.2	default	ses-1	SUCCESS
P347302	sub-P347302	1	mriqc	24.0.2	default	ses-1	SUCCESS
P347957	sub-P347957	1	mriqc	24.0.2	default	ses-1	SUCCESS
P347997	sub-P347997	1	mriqc	24.0.2	default	ses-1	SUCCESS
P350179	sub-P350179	1	mriqc	24.0.2	default	ses-1	SUCCESS
P350638	sub-P350638	1	mriqc	24.0.2	default	ses-1	SUCCESS
P351365	sub-P351365	1	mriqc	24.0.2	default	ses-1	SUCCESS
P355139	sub-P355139	1	mriqc	24.0.2	default	ses-1	SUCCESS
P355172	sub-P355172	1	mriqc	24.0.2	default	ses-1	SUCCESS
P355477	sub-P355477	1	mriqc	24.0.2	default	ses-1	SUCCESS
P358344	sub-P358344	1	mriqc	24.0.2	default	ses-1	SUCCESS
P361436	sub-P361436	1	mriqc	24.0.2	default	ses-1	SUCCESS
P361785	sub-P361785	1	mriqc	24.0.2	default	ses-1	SUCCESS
P362613	sub-P362613	1	mriqc	24.0.2	default	ses-1	SUCCESS
P362738	sub-P362738	1	mriqc	24.0.2	default	ses-1	SUCCESS
P362828	sub-P362828	1	mriqc	24.0.2	default	ses-1	SUCCESS
P363031	sub-P363031	1	mriqc	24.0.2	default	ses-1	SUCCESS
P365224	sub-P365224	1	mriqc	24.0.2	default	ses-1	SUCCESS
P372537	sub-P372537	1	mriqc	24.0.2	default	ses-1	SUCCESS
P374600	sub-P374600	1	mriqc	24.0.2	default	ses-1	SUCCESS
P374600	sub-P374600	2	mriqc	24.0.2	default	ses-2	SUCCESS
P375727	sub-P375727	1	mriqc	24.0.2	default	ses-1	SUCCESS
P382437	sub-P382437	1	mriqc	24.0.2	default	ses-1	SUCCESS
P383187	sub-P383187	1	mriqc	24.0.2	default	ses-1	SUCCESS
P393226	sub-P393226	1	mriqc	24.0.2	default	ses-1	SUCCESS
P405863	sub-P405863	1	mriqc	24.0.2	default	ses-1	SUCCESS
P406619	sub-P406619	1	mriqc	24.0.2	default	ses-1	SUCCESS
P407328	sub-P407328	1	mriqc	24.0.2	default	ses-1	SUCCESS
P407420	sub-P407420	1	mriqc	24.0.2	default	ses-1	SUCCESS
P408784	sub-P408784	1	mriqc	24.0.2	default	ses-1	SUCCESS
P410458	sub-P410458	1	mriqc	24.0.2	default	ses-1	SUCCESS
P410965	sub-P410965	1	mriqc	24.0.2	default	ses-1	SUCCESS
P411761	sub-P411761	1	mriqc	24.0.2	default	ses-1	SUCCESS
P418748	sub-P418748	1	mriqc	24.0.2	default	ses-1	SUCCESS
P423196	sub-P423196	1	mriqc	24.0.2	default	ses-1	SUCCESS
P423653	sub-P423653	1	mriqc	24.0.2	default	ses-1	SUCCESS
P425408	sub-P425408	1	mriqc	24.0.2	default	ses-1	SUCCESS
P425958	sub-P425958	1	mriqc	24.0.2	default	ses-1	SUCCESS
P426509	sub-P426509	1	mriqc	24.0.2	default	ses-1	SUCCESS
P427270	sub-P427270	1	mriqc	24.0.2	default	ses-1	SUCCESS
P429346	sub-P429346	1	mriqc	24.0.2	default	ses-1	SUCCESS
P430932	sub-P430932	1	mriqc	24.0.2	default	ses-1	SUCCESS
P434782	sub-P434782	1	mriqc	24.0.2	default	ses-1	SUCCESS
P435530	sub-P435530	1	mriqc	24.0.2	default	ses-1	SUCCESS
P436240	sub-P436240	1	mriqc	24.0.2	default	ses-1	SUCCESS
P440194	sub-P440194	1	mriqc	24.0.2	default	ses-1	SUCCESS
P441749	sub-P441749	1	mriqc	24.0.2	default	ses-1	SUCCESS
P442756	sub-P442756	1	mriqc	24.0.2	default	ses-1	SUCCESS
P443642	sub-P443642	1	mriqc	24.0.2	default	ses-1	SUCCESS
P449174	sub-P449174	1	mriqc	24.0.2	default	ses-1	SUCCESS
P449401	sub-P449401	1	mriqc	24.0.2	default	ses-1	SUCCESS
P451862	sub-P451862	1	mriqc	24.0.2	default	ses-1	SUCCESS
P452351	sub-P452351	1	mriqc	24.0.2	default	ses-1	SUCCESS
P452536	sub-P452536	1	mriqc	24.0.2	default	ses-1	SUCCESS
P453224	sub-P453224	1	mriqc	24.0.2	default	ses-1	SUCCESS
P455276	sub-P455276	1	mriqc	24.0.2	default	ses-1	SUCCESS
P455554	sub-P455554	1	mriqc	24.0.2	default	ses-1	SUCCESS
P465867	sub-P465867	1	mriqc	24.0.2	default	ses-1	SUCCESS
P469288	sub-P469288	1	mriqc	24.0.2	default	ses-1	SUCCESS
P471144	sub-P471144	1	mriqc	24.0.2	default	ses-1	SUCCESS
P472714	sub-P472714	1	mriqc	24.0.2	default	ses-1	SUCCESS
P472976	sub-P472976	1	mriqc	24.0.2	default	ses-1	SUCCESS
P475540	sub-P475540	1	mriqc	24.0.2	default	ses-1	SUCCESS
P475805	sub-P475805	1	mriqc	24.0.2	default	ses-1	SUCCESS
P477624	sub-P477624	1	mriqc	24.0.2	default	ses-1	SUCCESS
P481704	sub-P481704	1	mriqc	24.0.2	default	ses-1	SUCCESS
P481732	sub-P481732	1	mriqc	24.0.2	default	ses-1	SUCCESS
P487733	sub-P487733	1	mriqc	24.0.2	default	ses-1	SUCCESS
P488732	sub-P488732	1	mriqc	24.0.2	default	ses-1	SUCCESS
P491968	sub-P491968	1	mriqc	24.0.2	default	ses-1	SUCCESS
P492721	sub-P492721	1	mriqc	24.0.2	default	ses-1	SUCCESS
P493008	sub-P493008	1	mriqc	24.0.2	default	ses-1	SUCCESS
P495479	sub-P495479	1	mriqc	24.0.2	default	ses-1	SUCCESS
P496408	sub-P496408	1	mriqc	24.0.2	default	ses-1	SUCCESS
P500630	sub-P500630	1	mriqc	24.0.2	default	ses-1	SUCCESS
P506810	sub-P506810	1	mriqc	24.0.2	default	ses-1	SUCCESS
P509159	sub-P509159	1	mriqc	24.0.2	default	ses-1	SUCCESS
P509751	sub-P509751	1	mriqc	24.0.2	default	ses-1	SUCCESS
P510357	sub-P510357	1	mriqc	24.0.2	default	ses-1	SUCCESS
P511917	sub-P511917	1	mriqc	24.0.2	default	ses-1	SUCCESS
P514331	sub-P514331	3	mriqc	24.0.2	default	ses-3	SUCCESS
P515393	sub-P515393	1	mriqc	24.0.2	default	ses-1	SUCCESS
P518083	sub-P518083	1	mriqc	24.0.2	default	ses-1	SUCCESS
P519123	sub-P519123	1	mriqc	24.0.2	default	ses-1	SUCCESS
P522046	sub-P522046	1	mriqc	24.0.2	default	ses-1	SUCCESS
P527579	sub-P527579	1	mriqc	24.0.2	default	ses-1	SUCCESS
P529382	sub-P529382	1	mriqc	24.0.2	default	ses-1	SUCCESS
P531023	sub-P531023	1	mriqc	24.0.2	default	ses-1	SUCCESS
P531556	sub-P531556	1	mriqc	24.0.2	default	ses-1	SUCCESS
P532215	sub-P532215	1	mriqc	24.0.2	default	ses-1	SUCCESS
P532622	sub-P532622	1	mriqc	24.0.2	default	ses-1	SUCCESS
P533661	sub-P533661	1	mriqc	24.0.2	default	ses-1	SUCCESS
P534247	sub-P534247	1	mriqc	24.0.2	default	ses-1	SUCCESS
P535226	sub-P535226	1	mriqc	24.0.2	default	ses-1	SUCCESS
P536584	sub-P536584	1	mriqc	24.0.2	default	ses-1	SUCCESS
P538040	sub-P538040	1	mriqc	24.0.2	default	ses-1	SUCCESS
P539985	sub-P539985	1	mriqc	24.0.2	default	ses-1	SUCCESS
P541546	sub-P541546	1	mriqc	24.0.2	default	ses-1	SUCCESS
P542082	sub-P542082	1	mriqc	24.0.2	default	ses-1	SUCCESS
P544896	sub-P544896	1	mriqc	24.0.2	default	ses-1	SUCCESS
P548004	sub-P548004	1	mriqc	24.0.2	default	ses-1	SUCCESS
P550508	sub-P550508	1	mriqc	24.0.2	default	ses-1	SUCCESS
P555037	sub-P555037	1	mriqc	24.0.2	default	ses-1	SUCCESS
P555476	sub-P555476	1	mriqc	24.0.2	default	ses-1	SUCCESS
P562631	sub-P562631	1	mriqc	24.0.2	default	ses-1	SUCCESS
P564620	sub-P564620	1	mriqc	24.0.2	default	ses-1	SUCCESS
P575204	sub-P575204	1	mriqc	24.0.2	default	ses-1	SUCCESS
P580452	sub-P580452	1	mriqc	24.0.2	default	ses-1	SUCCESS
P581176	sub-P581176	1	mriqc	24.0.2	default	ses-1	SUCCESS
P581261	sub-P581261	1	mriqc	24.0.2	default	ses-1	SUCCESS
P581432	sub-P581432	1	mriqc	24.0.2	default	ses-1	SUCCESS
P581478	sub-P581478	1	mriqc	24.0.2	default	ses-1	SUCCESS
P583690	sub-P583690	1	mriqc	24.0.2	default	ses-1	SUCCESS
P584913	sub-P584913	1	mriqc	24.0.2	default	ses-1	SUCCESS
P585501	sub-P585501	1	mriqc	24.0.2	default	ses-1	SUCCESS
P586917	sub-P586917	1	mriqc	24.0.2	default	ses-1	SUCCESS
P588861	sub-P588861	1	mriqc	24.0.2	default	ses-1	SUCCESS
P589234	sub-P589234	1	mriqc	24.0.2	default	ses-1	SUCCESS
P589580	sub-P589580	1	mriqc	24.0.2	default	ses-1	SUCCESS
P590184	sub-P590184	1	mriqc	24.0.2	default	ses-1	SUCCESS
P594313	sub-P594313	1	mriqc	24.0.2	default	ses-1	SUCCESS
P595749	sub-P595749	1	mriqc	24.0.2	default	ses-1	SUCCESS
P597481	sub-P597481	1	mriqc	24.0.2	default	ses-1	SUCCESS
P597560	sub-P597560	1	mriqc	24.0.2	default	ses-1	SUCCESS
P598089	sub-P598089	1	mriqc	24.0.2	default	ses-1	SUCCESS
P601630	sub-P601630	1	mriqc	24.0.2	default	ses-1	SUCCESS
P602056	sub-P602056	1	mriqc	24.0.2	default	ses-1	SUCCESS
P602203	sub-P602203	1	mriqc	24.0.2	default	ses-1	SUCCESS
P602968	sub-P602968	1	mriqc	24.0.2	default	ses-1	SUCCESS
P610359	sub-P610359	1	mriqc	24.0.2	default	ses-1	SUCCESS
P611111	sub-P611111	1	mriqc	24.0.2	default	ses-1	SUCCESS
P611111	sub-P611111	2	mriqc	24.0.2	default	ses-2	FAIL
P613187	sub-P613187	1	mriqc	24.0.2	default	ses-1	SUCCESS
P615514	sub-P615514	1	mriqc	24.0.2	default	ses-1	SUCCESS
P616079	sub-P616079	1	mriqc	24.0.2	default	ses-1	SUCCESS
P617022	sub-P617022	1	mriqc	24.0.2	default	ses-1	SUCCESS
P620347	sub-P620347	1	mriqc	24.0.2	default	ses-1	SUCCESS
P624980	sub-P624980	1	mriqc	24.0.2	default	ses-1	SUCCESS
P627627	sub-P627627	1	mriqc	24.0.2	default	ses-1	SUCCESS
P631776	sub-P631776	1	mriqc	24.0.2	default	ses-1	SUCCESS
P636997	sub-P636997	1	mriqc	24.0.2	default	ses-1	SUCCESS
P637302	sub-P637302	1	mriqc	24.0.2	default	ses-1	SUCCESS
P642970	sub-P642970	2	mriqc	24.0.2	default	ses-2	SUCCESS
P644689	sub-P644689	1	mriqc	24.0.2	default	ses-1	SUCCESS
P648124	sub-P648124	1	mriqc	24.0.2	default	ses-1	SUCCESS
P650434	sub-P650434	1	mriqc	24.0.2	default	ses-1	SUCCESS
P656862	sub-P656862	1	mriqc	24.0.2	default	ses-1	SUCCESS
P657394	sub-P657394	1	mriqc	24.0.2	default	ses-1	SUCCESS
P657622	sub-P657622	1	mriqc	24.0.2	default	ses-1	SUCCESS
P658223	sub-P658223	1	mriqc	24.0.2	default	ses-1	SUCCESS
P661442	sub-P661442	1	mriqc	24.0.2	default	ses-1	SUCCESS
P668090	sub-P668090	1	mriqc	24.0.2	default	ses-1	SUCCESS
P669390	sub-P669390	1	mriqc	24.0.2	default	ses-1	SUCCESS
P670299	sub-P670299	1	mriqc	24.0.2	default	ses-1	SUCCESS
P676158	sub-P676158	1	mriqc	24.0.2	default	ses-1	SUCCESS
P685429	sub-P685429	1	mriqc	24.0.2	default	ses-1	SUCCESS
P685577	sub-P685577	1	mriqc	24.0.2	default	ses-1	SUCCESS
P686010	sub-P686010	1	mriqc	24.0.2	default	ses-1	SUCCESS
P687000	sub-P687000	1	mriqc	24.0.2	default	ses-1	SUCCESS
P688069	sub-P688069	1	mriqc	24.0.2	default	ses-1	SUCCESS
P694293	sub-P694293	1	mriqc	24.0.2	default	ses-1	SUCCESS
P694312	sub-P694312	1	mriqc	24.0.2	default	ses-1	SUCCESS
P701321	sub-P701321	1	mriqc	24.0.2	default	ses-1	SUCCESS
P701908	sub-P701908	1	mriqc	24.0.2	default	ses-1	SUCCESS
P705145	sub-P705145	1	mriqc	24.0.2	default	ses-1	SUCCESS
P706023	sub-P706023	1	mriqc	24.0.2	default	ses-1	SUCCESS
P707328	sub-P707328	1	mriqc	24.0.2	default	ses-1	SUCCESS
P708396	sub-P708396	1	mriqc	24.0.2	default	ses-1	SUCCESS
P708629	sub-P708629	1	mriqc	24.0.2	default	ses-1	SUCCESS
P711551	sub-P711551	1	mriqc	24.0.2	default	ses-1	SUCCESS
P713450	sub-P713450	1	mriqc	24.0.2	default	ses-1	SUCCESS
P720262	sub-P720262	1	mriqc	24.0.2	default	ses-1	SUCCESS
P721867	sub-P721867	1	mriqc	24.0.2	default	ses-1	SUCCESS
P721983	sub-P721983	1	mriqc	24.0.2	default	ses-1	SUCCESS
P722329	sub-P722329	1	mriqc	24.0.2	default	ses-1	SUCCESS
P722779	sub-P722779	1	mriqc	24.0.2	default	ses-1	SUCCESS
P723824	sub-P723824	1	mriqc	24.0.2	default	ses-1	SUCCESS
P725288	sub-P725288	1	mriqc	24.0.2	default	ses-1	SUCCESS
P725467	sub-P725467	1	mriqc	24.0.2	default	ses-1	SUCCESS
P727955	sub-P727955	1	mriqc	24.0.2	default	ses-1	SUCCESS
P728114	sub-P728114	1	mriqc	24.0.2	default	ses-1	SUCCESS
P728928	sub-P728928	1	mriqc	24.0.2	default	ses-1	SUCCESS
P731818	sub-P731818	1	mriqc	24.0.2	default	ses-1	SUCCESS
P735450	sub-P735450	1	mriqc	24.0.2	default	ses-1	SUCCESS
P736462	sub-P736462	1	mriqc	24.0.2	default	ses-1	SUCCESS
P736917	sub-P736917	1	mriqc	24.0.2	default	ses-1	SUCCESS
P743398	sub-P743398	1	mriqc	24.0.2	default	ses-1	SUCCESS
P744293	sub-P744293	1	mriqc	24.0.2	default	ses-1	SUCCESS
P747541	sub-P747541	1	mriqc	24.0.2	default	ses-1	SUCCESS
P753551	sub-P753551	1	mriqc	24.0.2	default	ses-1	SUCCESS
P754020	sub-P754020	1	mriqc	24.0.2	default	ses-1	SUCCESS
P754436	sub-P754436	1	mriqc	24.0.2	default	ses-1	SUCCESS
P756976	sub-P756976	1	mriqc	24.0.2	default	ses-1	SUCCESS
P757637	sub-P757637	1	mriqc	24.0.2	default	ses-1	SUCCESS
P758535	sub-P758535	1	mriqc	24.0.2	default	ses-1	SUCCESS
P762124	sub-P762124	1	mriqc	24.0.2	default	ses-1	SUCCESS
P764229	sub-P764229	1	mriqc	24.0.2	default	ses-1	SUCCESS
P766732	sub-P766732	1	mriqc	24.0.2	default	ses-1	SUCCESS
P766974	sub-P766974	1	mriqc	24.0.2	default	ses-1	SUCCESS
P767221	sub-P767221	1	mriqc	24.0.2	default	ses-1	SUCCESS
P768463	sub-P768463	1	mriqc	24.0.2	default	ses-1	SUCCESS
P770277	sub-P770277	1	mriqc	24.0.2	default	ses-1	SUCCESS
P770829	sub-P770829	1	mriqc	24.0.2	default	ses-1	SUCCESS
P772003	sub-P772003	1	mriqc	24.0.2	default	ses-1	SUCCESS
P772071	sub-P772071	1	mriqc	24.0.2	default	ses-1	SUCCESS
P775924	sub-P775924	1	mriqc	24.0.2	default	ses-1	SUCCESS
P779976	sub-P779976	1	mriqc	24.0.2	default	ses-1	SUCCESS
P785904	sub-P785904	1	mriqc	24.0.2	default	ses-1	SUCCESS
P792689	sub-P792689	1	mriqc	24.0.2	default	ses-1	SUCCESS
P797471	sub-P797471	1	mriqc	24.0.2	default	ses-1	SUCCESS
P802002	sub-P802002	1	mriqc	24.0.2	default	ses-1	SUCCESS
P802283	sub-P802283	1	mriqc	24.0.2	default	ses-1	SUCCESS
P806226	sub-P806226	1	mriqc	24.0.2	default	ses-1	SUCCESS
P806443	sub-P806443	1	mriqc	24.0.2	default	ses-1	SUCCESS
P808443	sub-P808443	1	mriqc	24.0.2	default	ses-1	SUCCESS
P808856	sub-P808856	1	mriqc	24.0.2	default	ses-1	SUCCESS
P811768	sub-P811768	1	mriqc	24.0.2	default	ses-1	SUCCESS
P815684	sub-P815684	1	mriqc	24.0.2	default	ses-1	SUCCESS
P818846	sub-P818846	1	mriqc	24.0.2	default	ses-1	SUCCESS
P824991	sub-P824991	1	mriqc	24.0.2	default	ses-1	SUCCESS
P833304	sub-P833304	1	mriqc	24.0.2	default	ses-1	SUCCESS
P838262	sub-P838262	1	mriqc	24.0.2	default	ses-1	SUCCESS
P840740	sub-P840740	1	mriqc	24.0.2	default	ses-1	SUCCESS
P841565	sub-P841565	1	mriqc	24.0.2	default	ses-1	SUCCESS
P845076	sub-P845076	1	mriqc	24.0.2	default	ses-1	SUCCESS
P845588	sub-P845588	1	mriqc	24.0.2	default	ses-1	SUCCESS
P846100	sub-P846100	1	mriqc	24.0.2	default	ses-1	SUCCESS
P848584	sub-P848584	1	mriqc	24.0.2	default	ses-1	SUCCESS
P850319	sub-P850319	1	mriqc	24.0.2	default	ses-1	SUCCESS
P851083	sub-P851083	1	mriqc	24.0.2	default	ses-1	SUCCESS
P853220	sub-P853220	1	mriqc	24.0.2	default	ses-1	SUCCESS
P853716	sub-P853716	1	mriqc	24.0.2	default	ses-1	SUCCESS
P855273	sub-P855273	1	mriqc	24.0.2	default	ses-1	SUCCESS
P855421	sub-P855421	1	mriqc	24.0.2	default	ses-1	SUCCESS
P857277	sub-P857277	1	mriqc	24.0.2	default	ses-1	SUCCESS
P857892	sub-P857892	1	mriqc	24.0.2	default	ses-1	SUCCESS
P861175	sub-P861175	1	mriqc	24.0.2	default	ses-1	SUCCESS
P863473	sub-P863473	1	mriqc	24.0.2	default	ses-1	SUCCESS
P865874	sub-P865874	1	mriqc	24.0.2	default	ses-1	SUCCESS
P871359	sub-P871359	1	mriqc	24.0.2	default	ses-1	SUCCESS
P874480	sub-P874480	1	mriqc	24.0.2	default	ses-1	SUCCESS
P876344	sub-P876344	1	mriqc	24.0.2	default	ses-1	SUCCESS
P877707	sub-P877707	1	mriqc	24.0.2	default	ses-1	SUCCESS
P880258	sub-P880258	1	mriqc	24.0.2	default	ses-1	SUCCESS
P881699	sub-P881699	1	mriqc	24.0.2	default	ses-1	SUCCESS
P884340	sub-P884340	1	mriqc	24.0.2	default	ses-1	SUCCESS
P884961	sub-P884961	1	mriqc	24.0.2	default	ses-1	SUCCESS
P886156	sub-P886156	1	mriqc	24.0.2	default	ses-1	SUCCESS
P889490	sub-P889490	1	mriqc	24.0.2	default	ses-1	SUCCESS
P892112	sub-P892112	1	mriqc	24.0.2	default	ses-1	SUCCESS
P895817	sub-P895817	1	mriqc	24.0.2	default	ses-1	SUCCESS
P897835	sub-P897835	1	mriqc	24.0.2	default	ses-1	SUCCESS
P902309	sub-P902309	1	mriqc	24.0.2	default	ses-1	SUCCESS
P903153	sub-P903153	1	mriqc	24.0.2	default	ses-1	SUCCESS
P906013	sub-P906013	1	mriqc	24.0.2	default	ses-1	SUCCESS
P906165	sub-P906165	1	mriqc	24.0.2	default	ses-1	SUCCESS
P906663	sub-P906663	1	mriqc	24.0.2	default	ses-1	SUCCESS
P910639	sub-P910639	1	mriqc	24.0.2	default	ses-1	SUCCESS
P912550	sub-P912550	1	mriqc	24.0.2	default	ses-1	SUCCESS
P913611	sub-P913611	1	mriqc	24.0.2	default	ses-1	SUCCESS
P914738	sub-P914738	1	mriqc	24.0.2	default	ses-1	SUCCESS
P922182	sub-P922182	1	mriqc	24.0.2	default	ses-1	SUCCESS
