participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
ODP05	sub-ODP05	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
ODP06	sub-ODP06	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
ODP06	sub-ODP06	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
ODP07	sub-ODP07	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
ODP07	sub-ODP07	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
ODP08	sub-ODP08	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
ODP08	sub-ODP08	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
ODP09	sub-ODP09	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
ODP09	sub-ODP09	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
ODP10	sub-ODP10	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
ODP10	sub-ODP10	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
ODP11	sub-ODP11	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
ODP11	sub-ODP11	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
ODP12	sub-ODP12	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
ODP12	sub-ODP12	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
ODP13	sub-ODP13	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
ODP13	sub-ODP13	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
ODP14	sub-ODP14	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
ODP14	sub-ODP14	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
ODP15	sub-ODP15	unnamed	fmriprep	21.0.2	default	ses-unnamed	SUCCESS
ODP15	sub-ODP15	unnamed	mriqc	22.0.1	default	ses-unnamed	SUCCESS
