participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
12	sub-12	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
12	sub-12	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
12	sub-12	rest	mriqc	22.0.1	default	ses-rest	FAIL
14	sub-14	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
14	sub-14	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
14	sub-14	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
14	sub-14	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
14	sub-14	rest	mriqc	22.0.1	default	ses-rest	FAIL
15	sub-15	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
15	sub-15	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
15	sub-15	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
15	sub-15	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
17	sub-17	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
17	sub-17	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
17	sub-17	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
17	sub-17	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
18	sub-18	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
18	sub-18	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
18	sub-18	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
18	sub-18	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
18	sub-18	rest	mriqc	22.0.1	default	ses-rest	FAIL
19	sub-19	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
19	sub-19	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
19	sub-19	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
19	sub-19	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
20	sub-20	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
20	sub-20	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
20	sub-20	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
20	sub-20	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
20	sub-20	rest	mriqc	22.0.1	default	ses-rest	FAIL
21	sub-21	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
21	sub-21	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
21	sub-21	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
21	sub-21	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
22	sub-22	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
22	sub-22	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
22	sub-22	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
22	sub-22	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
22	sub-22	rest	mriqc	22.0.1	default	ses-rest	FAIL
24	sub-24	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
24	sub-24	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
24	sub-24	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
24	sub-24	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
24	sub-24	rest	mriqc	22.0.1	default	ses-rest	FAIL
25	sub-25	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
25	sub-25	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
25	sub-25	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
25	sub-25	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
25	sub-25	rest	mriqc	22.0.1	default	ses-rest	FAIL
26	sub-26	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
26	sub-26	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
26	sub-26	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
26	sub-26	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
26	sub-26	rest	mriqc	22.0.1	default	ses-rest	FAIL
27	sub-27	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
27	sub-27	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
27	sub-27	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
27	sub-27	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
27	sub-27	rest	mriqc	22.0.1	default	ses-rest	FAIL
28	sub-28	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
28	sub-28	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
28	sub-28	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
28	sub-28	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
28	sub-28	rest	mriqc	22.0.1	default	ses-rest	FAIL
29	sub-29	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
29	sub-29	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
29	sub-29	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
29	sub-29	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
29	sub-29	rest	mriqc	22.0.1	default	ses-rest	FAIL
30	sub-30	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
30	sub-30	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
30	sub-30	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
30	sub-30	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
30	sub-30	rest	mriqc	22.0.1	default	ses-rest	FAIL
31	sub-31	a1	mriqc	22.0.1	default	ses-a1	SUCCESS
31	sub-31	a2	mriqc	22.0.1	default	ses-a2	SUCCESS
31	sub-31	b1	mriqc	22.0.1	default	ses-b1	SUCCESS
31	sub-31	b2	mriqc	22.0.1	default	ses-b2	SUCCESS
31	sub-31	rest	mriqc	22.0.1	default	ses-rest	FAIL
