participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
3884	sub-3884	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3885	sub-3885	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3885	sub-3885	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3887	sub-3887	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3887	sub-3887	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3889	sub-3889	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3889	sub-3889	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3890	sub-3890	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3890	sub-3890	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3891	sub-3891	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3891	sub-3891	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3892	sub-3892	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3892	sub-3892	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3893	sub-3893	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3893	sub-3893	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3894	sub-3894	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3894	sub-3894	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3895	sub-3895	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3895	sub-3895	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3896	sub-3896	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3896	sub-3896	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3898	sub-3898	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3898	sub-3898	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3899	sub-3899	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3899	sub-3899	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3900	sub-3900	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3900	sub-3900	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3901	sub-3901	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3901	sub-3901	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3903	sub-3903	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3903	sub-3903	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3906	sub-3906	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3906	sub-3906	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3907	sub-3907	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3907	sub-3907	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3908	sub-3908	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3908	sub-3908	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3909	sub-3909	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3909	sub-3909	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3910	sub-3910	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3910	sub-3910	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3911	sub-3911	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3911	sub-3911	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3912	sub-3912	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3912	sub-3912	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3913	sub-3913	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3913	sub-3913	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3914	sub-3914	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3914	sub-3914	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3915	sub-3915	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3915	sub-3915	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3916	sub-3916	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3916	sub-3916	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3917	sub-3917	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3917	sub-3917	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3918	sub-3918	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3918	sub-3918	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3919	sub-3919	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3919	sub-3919	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3920	sub-3920	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3920	sub-3920	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3921	sub-3921	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3921	sub-3921	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3922	sub-3922	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3922	sub-3922	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3923	sub-3923	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3923	sub-3923	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3924	sub-3924	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3924	sub-3924	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3925	sub-3925	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3925	sub-3925	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3926	sub-3926	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3926	sub-3926	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3927	sub-3927	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3927	sub-3927	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3929	sub-3929	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3929	sub-3929	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3930	sub-3930	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3930	sub-3930	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3931	sub-3931	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3931	sub-3931	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3932	sub-3932	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3932	sub-3932	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3935	sub-3935	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3935	sub-3935	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3936	sub-3936	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3936	sub-3936	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3937	sub-3937	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3937	sub-3937	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3939	sub-3939	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3939	sub-3939	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3940	sub-3940	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3940	sub-3940	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3941	sub-3941	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3941	sub-3941	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3942	sub-3942	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3942	sub-3942	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3943	sub-3943	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3943	sub-3943	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3944	sub-3944	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3944	sub-3944	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3945	sub-3945	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3945	sub-3945	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3946	sub-3946	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3946	sub-3946	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3947	sub-3947	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3947	sub-3947	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3948	sub-3948	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3948	sub-3948	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3949	sub-3949	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3949	sub-3949	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3950	sub-3950	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3950	sub-3950	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3952	sub-3952	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3952	sub-3952	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3953	sub-3953	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3953	sub-3953	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3954	sub-3954	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3954	sub-3954	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3955	sub-3955	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3955	sub-3955	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3956	sub-3956	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3956	sub-3956	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3957	sub-3957	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3957	sub-3957	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3962	sub-3962	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3962	sub-3962	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3963	sub-3963	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3963	sub-3963	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3965	sub-3965	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3965	sub-3965	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3966	sub-3966	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3966	sub-3966	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3967	sub-3967	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3967	sub-3967	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3968	sub-3968	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3968	sub-3968	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
3969	sub-3969	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
3969	sub-3969	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
4015	sub-4015	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4015	sub-4015	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
4105	sub-4105	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4105	sub-4105	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
4120	sub-4120	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4120	sub-4120	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
4127	sub-4127	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4127	sub-4127	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
4128	sub-4128	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4128	sub-4128	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
4129	sub-4129	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
4129	sub-4129	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
