participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
5017	sub-5017	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5017	sub-5017	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5019	sub-5019	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5019	sub-5019	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5022	sub-5022	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5022	sub-5022	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5023	sub-5023	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5023	sub-5023	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5024	sub-5024	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5024	sub-5024	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5025	sub-5025	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5025	sub-5025	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5026	sub-5026	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5026	sub-5026	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5027	sub-5027	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5027	sub-5027	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5028	sub-5028	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5028	sub-5028	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5029	sub-5029	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5029	sub-5029	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5030	sub-5030	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5030	sub-5030	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5031	sub-5031	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5031	sub-5031	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5034	sub-5034	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5034	sub-5034	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5036	sub-5036	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5036	sub-5036	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5037	sub-5037	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5037	sub-5037	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5039	sub-5039	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5039	sub-5039	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
5040	sub-5040	unnamed	fmriprep	23.2.0	default	ses-unnamed	SUCCESS
5040	sub-5040	unnamed	mriqc	22.0.6	default	ses-unnamed	SUCCESS
